run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
8,148821,9,9,PAYMENT,0,0,0
8,148826,14,14,PAYMENT,0,0,0
8,148826,5,5,PAYMENT,0,0,0
8,148829,8,8,PAYMENT,0,0,0
8,148831,5,5,STOCK_LEVEL,0,0,0
8,148840,11,11,STOCK_LEVEL,0,0,0
8,148840,14,14,ORDER_STATUS,0,0,0
8,148845,25,25,NEW_ORDER,0,0,0
8,148854,14,14,NEW_ORDER,0,0,0
8,148859,14,14,PAYMENT,0,0,0
8,148860,29,29,NEW_ORDER,0,0,0
8,148867,63,63,DELIVERY_BG,0,0,0
8,148873,14,14,NEW_ORDER,0,0,0
8,148873,0,0,DELIVERY,0,0,0
8,148884,30,30,NEW_ORDER,0,0,0
8,148888,48,48,NEW_ORDER,0,0,0
8,148890,82,82,DELIVERY_BG,0,0,0
8,148898,38,38,NEW_ORDER,0,0,0
8,148898,10,10,PAYMENT,0,0,0
8,148898,14,14,PAYMENT,0,0,0
8,148902,35,35,NEW_ORDER,0,0,0
8,148904,6,6,PAYMENT,0,0,0
8,148905,7,7,PAYMENT,0,0,0
8,148915,25,25,NEW_ORDER,0,0,0
8,148919,21,21,NEW_ORDER,0,0,0
8,148921,17,17,NEW_ORDER,0,0,0
8,148925,23,23,NEW_ORDER,0,0,0
8,148929,24,24,NEW_ORDER,0,0,0
8,148930,9,9,PAYMENT,0,0,0
8,148933,18,18,NEW_ORDER,0,0,0
8,148933,8,8,PAYMENT,0,0,0
8,148936,7,7,PAYMENT,0,0,0
8,148936,63,63,DELIVERY_BG,0,0,0
8,148942,12,12,PAYMENT,0,0,0
8,148943,24,24,NEW_ORDER,0,0,0
8,148948,6,6,PAYMENT,0,0,0
8,148949,16,16,NEW_ORDER,0,0,0
8,148955,22,22,PAYMENT,0,0,0
8,148955,19,19,NEW_ORDER,0,0,0
8,148966,17,17,PAYMENT,0,0,0
8,148968,32,32,NEW_ORDER,0,0,0
8,148970,27,27,NEW_ORDER,0,0,0
8,148974,8,8,PAYMENT,0,0,0
8,148976,28,28,NEW_ORDER,0,0,0
8,148977,9,9,PAYMENT,0,0,0
8,148977,22,22,NEW_ORDER,0,0,0
8,148980,10,10,PAYMENT,0,0,0
8,148980,6,6,PAYMENT,0,0,0
8,148983,7,7,PAYMENT,0,0,0
8,148984,7,7,PAYMENT,0,0,0
8,148986,6,6,PAYMENT,0,0,0
8,148987,32,32,NEW_ORDER,0,0,0
8,148991,5,5,PAYMENT,0,0,0
8,148993,9,9,PAYMENT,0,0,0
8,148996,5,5,PAYMENT,0,0,0
8,149009,13,13,PAYMENT,0,0,0
8,149015,22,22,NEW_ORDER,0,0,0
8,149015,32,32,NEW_ORDER,0,0,0
8,149015,38,38,NEW_ORDER,0,0,0
8,149016,36,36,NEW_ORDER,0,0,0
8,149016,29,29,NEW_ORDER,0,0,0
8,149016,7,7,PAYMENT,0,0,0
8,149018,2,2,ORDER_STATUS,0,0,0
8,149026,10,10,PAYMENT,0,0,0
8,149026,11,11,PAYMENT,0,0,0
8,149031,16,16,NEW_ORDER,0,0,0
8,149039,13,13,PAYMENT,0,0,0
8,149046,28,28,NEW_ORDER,0,0,0
8,149046,30,30,NEW_ORDER,0,0,0
8,149049,18,18,PAYMENT,0,0,0
8,149049,0,0,DELIVERY,0,0,0
8,149052,6,6,PAYMENT,0,0,0
8,149066,14,14,PAYMENT,0,0,0
8,149071,5,5,PAYMENT,0,0,0
8,149071,0,0,DELIVERY,0,0,0
8,149074,59,59,NEW_ORDER,0,0,0
8,149095,49,49,NEW_ORDER,0,0,0
8,149103,77,77,NEW_ORDER,0,0,0
8,149103,0,0,DELIVERY,0,0,0
8,149105,10,10,PAYMENT,0,0,0
8,149160,86,86,NEW_ORDER,0,0,0
8,149163,58,58,NEW_ORDER,0,0,0
8,149167,7,7,PAYMENT,0,0,0
8,149188,21,21,PAYMENT,0,0,0
8,149210,47,47,NEW_ORDER,0,0,0
8,149223,13,13,PAYMENT,0,0,0
8,149248,60,60,NEW_ORDER,0,0,0
8,149267,196,196,DELIVERY_BG,0,0,0
8,149280,57,57,NEW_ORDER,0,0,0
8,149285,37,37,NEW_ORDER,0,0,0
8,149304,255,255,DELIVERY_BG,0,0,0
8,149306,203,203,DELIVERY_BG,0,0,0
8,149325,19,19,PAYMENT,0,0,0
8,149346,79,79,NEW_ORDER,0,0,0
8,149354,74,74,NEW_ORDER,0,0,0
8,149355,30,30,PAYMENT,0,0,0
8,149367,63,63,NEW_ORDER,0,0,0
8,149375,90,90,NEW_ORDER,0,0,0
8,149378,11,11,PAYMENT,0,0,0
8,149379,33,33,NEW_ORDER,0,0,0
8,149383,28,28,PAYMENT,0,0,0
8,149387,8,8,PAYMENT,0,0,0
8,149391,8,8,ORDER_STATUS,0,0,0
8,149404,365,365,STOCK_LEVEL,0,0,0
8,149407,20,20,PAYMENT,0,0,0
8,149414,7,7,PAYMENT,0,0,0
8,149417,42,42,NEW_ORDER,0,0,0
8,149418,14,14,PAYMENT,0,0,0
8,149433,19,19,PAYMENT,0,0,0
8,149446,92,92,NEW_ORDER,0,0,0
8,149467,49,49,NEW_ORDER,0,0,0
8,149468,77,77,NEW_ORDER,0,0,0
8,149497,30,30,PAYMENT,0,0,0
8,149502,124,124,NEW_ORDER,0,0,0
8,149509,76,76,NEW_ORDER,0,0,0
8,149516,18,18,PAYMENT,0,0,0
8,149527,81,81,NEW_ORDER,0,0,0
8,149539,30,30,NEW_ORDER,0,0,0
8,149544,126,126,NEW_ORDER,0,0,0
8,149553,85,85,NEW_ORDER,0,0,0
8,149561,22,22,PAYMENT,0,0,0
8,149576,74,74,NEW_ORDER,0,0,0
8,149584,68,68,NEW_ORDER,0,0,0
8,149586,25,25,PAYMENT,0,0,0
8,149596,69,69,PAYMENT,0,0,0
8,149596,20,20,PAYMENT,0,0,0
8,149608,12,12,PAYMENT,0,0,0
8,149672,119,119,NEW_ORDER,0,0,0
8,149682,98,98,NEW_ORDER,0,0,0
8,149693,11,11,PAYMENT,0,0,0
8,149708,164,164,NEW_ORDER,0,0,0
8,149721,49,49,NEW_ORDER,0,0,0
8,149724,116,116,NEW_ORDER,0,0,0
8,149725,139,139,NEW_ORDER,0,0,0
8,149726,18,18,PAYMENT,0,0,0
8,149731,135,135,NEW_ORDER,0,0,0
8,149737,13,13,PAYMENT,0,0,0
8,149742,11,11,PAYMENT,0,0,0
8,149748,55,55,NEW_ORDER,0,0,0
8,149752,15,15,PAYMENT,0,0,0
8,149757,5,5,PAYMENT,0,0,0
8,149789,41,41,NEW_ORDER,0,0,0
8,149795,74,74,NEW_ORDER,0,0,0
8,149819,93,93,PAYMENT,0,0,0
8,149822,80,80,NEW_ORDER,0,0,0
8,149836,41,41,NEW_ORDER,0,0,0
8,149839,20,20,PAYMENT,0,0,0
8,149846,89,89,NEW_ORDER,0,0,0
8,149860,14,14,PAYMENT,0,0,0
8,149864,4,4,PAYMENT,0,0,0
8,149871,7,7,PAYMENT,0,0,0
8,149871,49,49,NEW_ORDER,0,0,0
8,149872,83,83,NEW_ORDER,0,0,0
8,149894,23,23,PAYMENT,0,0,0
8,149907,71,71,NEW_ORDER,0,0,0
8,149914,20,20,PAYMENT,0,0,0
8,149919,80,80,NEW_ORDER,0,0,0
8,149919,48,48,NEW_ORDER,0,0,0
8,149923,16,16,PAYMENT,0,0,0
8,149926,12,12,PAYMENT,0,0,0
8,149941,15,15,PAYMENT,0,0,0
8,149941,69,69,NEW_ORDER,0,0,0
8,149951,10,10,PAYMENT,0,0,0
8,149956,5,5,PAYMENT,0,0,0
8,149961,5,5,PAYMENT,0,0,0
8,149969,46,46,NEW_ORDER,0,0,0
8,149974,13,13,PAYMENT,0,0,0
8,149983,9,9,PAYMENT,0,0,0
8,149996,13,13,PAYMENT,0,0,0
8,149997,78,78,NEW_ORDER,0,0,0
8,149997,28,28,NEW_ORDER,0,0,0
8,150002,61,61,NEW_ORDER,0,0,0
8,150008,12,12,PAYMENT,0,0,0
8,150020,12,12,PAYMENT,0,0,0
8,150042,45,45,NEW_ORDER,0,0,0
8,150043,23,23,NEW_ORDER,0,0,0
8,150049,47,47,NEW_ORDER,0,0,0
8,150052,10,10,PAYMENT,0,0,0
8,150054,11,11,PAYMENT,0,0,0
8,150054,5,5,PAYMENT,0,0,0
8,150061,9,9,PAYMENT,0,0,0
8,150064,339,339,STOCK_LEVEL,0,0,0
8,150070,16,16,PAYMENT,0,0,0
8,150075,11,11,PAYMENT,0,0,0
8,150078,8,8,PAYMENT,0,0,0
8,150083,86,86,NEW_ORDER,0,0,0
8,150083,5,5,PAYMENT,0,0,0
8,150138,84,84,NEW_ORDER,0,0,0
8,150141,58,58,NEW_ORDER,0,0,0
8,150146,8,8,PAYMENT,0,0,0
8,150146,0,0,DELIVERY,0,0,0
8,150150,75,75,NEW_ORDER,0,0,0
8,150157,96,96,ORDER_STATUS,0,0,0
8,150173,90,90,NEW_ORDER,0,0,0
8,150174,17,17,PAYMENT,0,0,0
8,150182,9,9,PAYMENT,0,0,0
8,150185,35,35,NEW_ORDER,0,0,0
8,150211,292,292,STOCK_LEVEL,0,0,0
8,150212,71,71,NEW_ORDER,0,0,0
8,150216,42,42,NEW_ORDER,0,0,0
8,150217,35,35,NEW_ORDER,0,0,0
8,150218,6,6,PAYMENT,0,0,0
8,150255,70,70,NEW_ORDER,0,0,0
8,150257,39,39,NEW_ORDER,0,0,0
8,150268,13,13,PAYMENT,0,0,0
8,150268,57,57,NEW_ORDER,0,0,0
8,150274,58,58,NEW_ORDER,0,0,0
8,150276,8,8,PAYMENT,0,0,0
8,150276,0,0,DELIVERY,0,0,0
8,150278,21,21,PAYMENT,0,0,0
8,150321,175,175,DELIVERY_BG,0,0,0
8,150333,12,12,PAYMENT,0,0,0
8,150334,66,66,NEW_ORDER,0,0,0
8,150345,71,71,NEW_ORDER,0,0,0
8,150358,12,12,PAYMENT,0,0,0
8,150387,54,54,NEW_ORDER,0,0,0
8,150395,8,8,PAYMENT,0,0,0
8,150406,11,11,PAYMENT,0,0,0
8,150412,78,78,NEW_ORDER,0,0,0
8,150420,8,8,PAYMENT,0,0,0
8,150429,71,71,NEW_ORDER,0,0,0
8,150500,71,71,NEW_ORDER,0,0,0
8,150515,109,109,NEW_ORDER,0,0,0
8,150515,95,95,NEW_ORDER,0,0,0
8,150521,6,6,PAYMENT,0,0,0
8,150532,11,11,PAYMENT,0,0,0
8,150541,265,265,DELIVERY_BG,0,0,0
8,150556,14,14,PAYMENT,0,0,0
8,150556,0,0,DELIVERY,0,0,0
8,150563,346,346,STOCK_LEVEL,0,0,0
8,150569,6,6,PAYMENT,0,0,0
8,150581,81,81,ORDER_STATUS,0,0,0
8,150581,12,12,PAYMENT,0,0,0
8,150589,8,8,PAYMENT,0,0,0
8,150589,0,0,DELIVERY,0,0,0
8,150653,72,72,NEW_ORDER,0,0,0
8,150672,394,394,STOCK_LEVEL,0,0,0
8,150696,43,43,ORDER_STATUS,0,0,0
8,150712,16,16,PAYMENT,0,0,0
8,150755,83,83,ORDER_STATUS,0,0,0
8,150762,50,50,NEW_ORDER,0,0,0
8,150800,45,45,NEW_ORDER,0,0,0
8,150817,17,17,PAYMENT,0,0,0
8,150824,268,268,DELIVERY_BG,0,0,0
8,150830,68,68,NEW_ORDER,0,0,0
8,150870,281,281,DELIVERY_BG,0,0,0
8,150875,51,51,NEW_ORDER,0,0,0
8,150887,70,70,NEW_ORDER,0,0,0
8,150909,394,394,STOCK_LEVEL,0,0,0
8,150910,378,378,STOCK_LEVEL,0,0,0
8,150910,40,40,ORDER_STATUS,0,0,0
8,150923,13,13,PAYMENT,0,0,0
8,150937,107,107,NEW_ORDER,0,0,0
8,150945,35,35,NEW_ORDER,0,0,0
8,150950,41,41,NEW_ORDER,0,0,0
8,150953,30,30,NEW_ORDER,0,0,0
8,150961,8,8,PAYMENT,0,0,0
8,150965,15,15,PAYMENT,0,0,0
8,150976,39,39,NEW_ORDER,0,0,0
8,150976,101,101,NEW_ORDER,0,0,0
8,150977,16,16,PAYMENT,0,0,0
8,150979,14,14,PAYMENT,0,0,0
8,150979,0,0,DELIVERY,0,0,0
8,150987,11,11,PAYMENT,0,0,0
8,150994,49,49,NEW_ORDER,0,0,0
8,150996,20,20,PAYMENT,0,0,0
8,151000,13,13,ORDER_STATUS,0,0,0
8,151006,12,12,ORDER_STATUS,0,0,0
8,151006,29,29,PAYMENT,0,0,0
8,151009,13,13,PAYMENT,0,0,0
8,151011,124,124,NEW_ORDER,0,0,0
8,151019,10,10,STOCK_LEVEL,0,0,0
8,151029,23,23,PAYMENT,0,0,0
8,151038,27,27,NEW_ORDER,0,0,0
8,151038,19,19,PAYMENT,0,0,0
8,151046,40,40,NEW_ORDER,0,0,0
8,151047,9,9,PAYMENT,0,0,0
8,151047,18,18,NEW_ORDER,0,0,0
8,151048,10,10,PAYMENT,0,0,0
8,151054,6,6,STOCK_LEVEL,0,0,0
8,151057,57,57,NEW_ORDER,0,0,0
8,151060,13,13,PAYMENT,0,0,0
8,151061,15,15,NEW_ORDER,0,0,0
8,151061,0,0,DELIVERY,0,0,0
8,151071,14,14,NEW_ORDER,0,0,0
8,151073,25,25,NEW_ORDER,0,0,0
8,151080,101,101,DELIVERY_BG,0,0,0
8,151085,31,31,NEW_ORDER,0,0,0
8,151085,12,12,PAYMENT,0,0,0
8,151085,25,25,NEW_ORDER,0,0,0
8,151097,12,12,PAYMENT,0,0,0
8,151099,28,28,NEW_ORDER,0,0,0
8,151100,15,15,PAYMENT,0,0,0
8,151103,23,23,NEW_ORDER,0,0,0
8,151106,6,6,PAYMENT,0,0,0
8,151114,29,29,NEW_ORDER,0,0,0
8,151114,8,8,PAYMENT,0,0,0
8,151123,20,20,NEW_ORDER,0,0,0
8,151124,10,10,PAYMENT,0,0,0
8,151124,27,27,NEW_ORDER,0,0,0
8,151124,25,25,NEW_ORDER,0,0,0
8,151125,11,11,PAYMENT,0,0,0
8,151131,7,7,PAYMENT,0,0,0
8,151135,10,10,PAYMENT,0,0,0
8,151135,0,0,DELIVERY,0,0,0
8,151135,4,4,STOCK_LEVEL,0,0,0
8,151136,75,75,DELIVERY_BG,0,0,0
8,151136,12,12,PAYMENT,0,0,0
8,151141,5,5,ORDER_STATUS,0,0,0
8,151142,18,18,NEW_ORDER,0,0,0
8,151142,0,0,DELIVERY,0,0,0
8,151143,7,7,PAYMENT,0,0,0
8,151148,7,7,PAYMENT,0,0,0
8,151150,7,7,PAYMENT,0,0,0
8,151156,8,8,PAYMENT,0,0,0
8,151160,10,10,PAYMENT,0,0,0
8,151163,28,28,NEW_ORDER,0,0,0
8,151167,44,44,NEW_ORDER,0,0,0
8,151167,7,7,PAYMENT,0,0,0
8,151170,7,7,PAYMENT,0,0,0
8,151174,7,7,PAYMENT,0,0,0
8,151178,8,8,PAYMENT,0,0,0
8,151181,6,6,PAYMENT,0,0,0
8,151184,17,17,PAYMENT,0,0,0
8,151187,31,31,NEW_ORDER,0,0,0
8,151188,7,7,STOCK_LEVEL,0,0,0
8,151199,21,21,NEW_ORDER,0,0,0
8,151202,67,67,DELIVERY_BG,0,0,0
8,151204,16,16,PAYMENT,0,0,0
8,151207,5,5,PAYMENT,0,0,0
8,151208,24,24,NEW_ORDER,0,0,0
8,151209,22,22,NEW_ORDER,0,0,0
8,151214,7,7,PAYMENT,0,0,0
8,151214,72,72,DELIVERY_BG,0,0,0
8,151221,22,22,NEW_ORDER,0,0,0
8,151224,10,10,PAYMENT,0,0,0
8,151224,16,16,NEW_ORDER,0,0,0
8,151225,11,11,PAYMENT,0,0,0
8,151230,5,5,STOCK_LEVEL,0,0,0
8,151232,8,8,PAYMENT,0,0,0
8,151232,28,28,NEW_ORDER,0,0,0
8,151237,27,27,NEW_ORDER,0,0,0
8,151237,7,7,PAYMENT,0,0,0
8,151238,6,6,ORDER_STATUS,0,0,0
8,151244,6,6,PAYMENT,0,0,0
8,151246,9,9,PAYMENT,0,0,0
8,151248,24,24,NEW_ORDER,0,0,0
8,151253,21,21,NEW_ORDER,0,0,0
8,151255,7,7,PAYMENT,0,0,0
8,151266,45,45,NEW_ORDER,0,0,0
8,151266,29,29,NEW_ORDER,0,0,0
8,151266,22,22,NEW_ORDER,0,0,0
8,151267,21,21,NEW_ORDER,0,0,0
8,151273,7,7,PAYMENT,0,0,0
8,151274,21,21,NEW_ORDER,0,0,0
8,151281,8,8,PAYMENT,0,0,0
8,151285,19,19,NEW_ORDER,0,0,0
8,151292,11,11,PAYMENT,0,0,0
8,151298,43,43,NEW_ORDER,0,0,0
8,151301,34,34,NEW_ORDER,0,0,0
8,151301,9,9,PAYMENT,0,0,0
8,151301,27,27,NEW_ORDER,0,0,0
8,151305,39,39,NEW_ORDER,0,0,0
8,151310,9,9,PAYMENT,0,0,0
8,151311,6,6,PAYMENT,0,0,0
8,151311,10,10,PAYMENT,0,0,0
8,151311,26,26,NEW_ORDER,0,0,0
8,151318,7,7,PAYMENT,0,0,0
8,151320,19,19,NEW_ORDER,0,0,0
8,151329,19,19,PAYMENT,0,0,0
8,151329,11,11,PAYMENT,0,0,0
8,151333,22,22,NEW_ORDER,0,0,0
8,151334,36,36,NEW_ORDER,0,0,0
8,151340,11,11,PAYMENT,0,0,0
8,151345,12,12,PAYMENT,0,0,0
8,151356,45,45,NEW_ORDER,0,0,0
8,151372,16,16,PAYMENT,0,0,0
8,151375,55,55,ORDER_STATUS,0,0,0
8,151375,0,0,DELIVERY,0,0,0
8,151375,41,41,NEW_ORDER,0,0,0
8,151381,9,9,PAYMENT,0,0,0
8,151381,0,0,DELIVERY,0,0,0
8,151386,11,11,PAYMENT,0,0,0
8,151394,65,65,NEW_ORDER,0,0,0
8,151416,71,71,NEW_ORDER,0,0,0
8,151431,91,91,NEW_ORDER,0,0,0
8,151448,62,62,ORDER_STATUS,0,0,0
8,151453,59,59,NEW_ORDER,0,0,0
8,151456,40,40,ORDER_STATUS,0,0,0
8,151477,29,29,NEW_ORDER,0,0,0
8,151493,37,37,NEW_ORDER,0,0,0
8,151497,66,66,NEW_ORDER,0,0,0
8,151502,5,5,PAYMENT,0,0,0
8,151522,69,69,NEW_ORDER,0,0,0
8,151523,46,46,NEW_ORDER,0,0,0
8,151532,10,10,PAYMENT,0,0,0
8,151549,56,56,NEW_ORDER,0,0,0
8,151560,58,58,NEW_ORDER,0,0,0
8,151575,52,52,NEW_ORDER,0,0,0
8,151580,20,20,PAYMENT,0,0,0
8,151583,34,34,ORDER_STATUS,0,0,0
8,151587,7,7,PAYMENT,0,0,0
8,151588,213,213,DELIVERY_BG,0,0,0
8,151588,207,206,DELIVERY_BG,0,0,0
8,151588,0,0,DELIVERY,0,0,0
8,151599,67,67,NEW_ORDER,0,0,0
8,151609,26,26,ORDER_STATUS,0,0,0
8,151614,39,39,PAYMENT,0,0,0
8,151633,45,45,NEW_ORDER,0,0,0
8,151639,6,6,PAYMENT,0,0,0
8,151652,65,65,NEW_ORDER,0,0,0
8,151660,61,61,NEW_ORDER,0,0,0
8,151662,48,48,NEW_ORDER,0,0,0
8,151681,42,42,NEW_ORDER,0,0,0
8,151685,76,76,NEW_ORDER,0,0,0
8,151693,31,31,NEW_ORDER,0,0,0
8,151703,10,10,PAYMENT,0,0,0
8,151710,29,29,PAYMENT,0,0,0
8,151712,9,9,PAYMENT,0,0,0
8,151713,60,60,ORDER_STATUS,0,0,0
8,151713,53,53,NEW_ORDER,0,0,0
8,151721,36,36,NEW_ORDER,0,0,0
8,151728,16,16,PAYMENT,0,0,0
8,151728,15,15,PAYMENT,0,0,0
8,151747,37,37,NEW_ORDER,0,0,0
8,151749,161,161,DELIVERY_BG,0,0,0
8,151753,25,25,ORDER_STATUS,0,0,0
8,151754,7,7,PAYMENT,0,0,0
8,151757,44,44,NEW_ORDER,0,0,0
8,151759,6,6,PAYMENT,0,0,0
8,151770,49,49,NEW_ORDER,0,0,0
8,151770,0,0,DELIVERY,0,0,0
8,151770,42,42,ORDER_STATUS,0,0,0
8,151775,5,5,PAYMENT,0,0,0
8,151784,9,9,PAYMENT,0,0,0
8,151791,7,7,PAYMENT,0,0,0
8,151794,40,40,NEW_ORDER,0,0,0
8,151795,38,38,NEW_ORDER,0,0,0
8,151800,41,41,NEW_ORDER,0,0,0
8,151801,52,52,NEW_ORDER,0,0,0
8,151802,11,11,PAYMENT,0,0,0
8,151802,0,0,DELIVERY,0,0,0
8,151807,7,7,PAYMENT,0,0,0
8,151823,29,29,NEW_ORDER,0,0,0
8,151844,49,49,NEW_ORDER,0,0,0
8,151852,45,45,NEW_ORDER,0,0,0
8,151861,9,9,PAYMENT,0,0,0
8,151863,62,62,NEW_ORDER,0,0,0
8,151866,5,5,PAYMENT,0,0,0
8,151886,63,63,NEW_ORDER,0,0,0
8,151904,60,60,ORDER_STATUS,0,0,0
8,151919,56,56,NEW_ORDER,0,0,0
8,151921,55,55,NEW_ORDER,1,0,0
8,151932,11,11,PAYMENT,0,0,0
8,151938,34,34,PAYMENT,0,0,0
8,151938,6,6,PAYMENT,0,0,0
8,151984,64,64,NEW_ORDER,0,0,0
8,151990,188,188,DELIVERY_BG,0,0,0
8,151992,8,8,PAYMENT,0,0,0
8,152006,68,68,NEW_ORDER,0,0,0
8,152231,293,293,NEW_ORDER,0,0,0
8,152238,468,468,DELIVERY_BG,0,0,0
8,152245,253,253,NEW_ORDER,0,0,0
8,152252,262,262,NEW_ORDER,0,0,0
8,152257,5,5,PAYMENT,0,0,0
8,152279,34,34,NEW_ORDER,0,0,0
8,152286,55,55,NEW_ORDER,0,0,0
8,152287,281,281,NEW_ORDER,0,0,0
8,152302,15,15,PAYMENT,0,0,0
8,152309,71,71,NEW_ORDER,0,0,0
8,152314,57,57,NEW_ORDER,0,0,0
8,152332,53,53,NEW_ORDER,0,0,0
8,152341,55,55,NEW_ORDER,0,0,0
8,152353,39,39,NEW_ORDER,0,0,0
8,152360,51,51,NEW_ORDER,0,0,0
8,152360,0,0,DELIVERY,0,0,0
8,152361,58,58,NEW_ORDER,0,0,0
8,152365,33,33,NEW_ORDER,0,0,0
8,152375,14,14,PAYMENT,0,0,0
8,152384,9,9,PAYMENT,0,0,0
8,152393,9,9,PAYMENT,0,0,0
8,152396,510,510,STOCK_LEVEL,0,0,0
8,152403,38,38,ORDER_STATUS,0,0,0
8,152408,55,55,NEW_ORDER,0,0,0
8,152409,16,16,PAYMENT,0,0,0
8,152420,11,11,PAYMENT,0,0,0
8,152424,16,16,PAYMENT,0,0,0
8,152430,9,9,PAYMENT,0,0,0
8,152452,111,111,NEW_ORDER,0,0,0
8,152461,9,9,PAYMENT,0,0,0
8,152468,65,65,ORDER_STATUS,0,0,0
8,152471,75,75,NEW_ORDER,0,0,0
8,152482,58,58,PAYMENT,0,0,0
8,152505,75,75,NEW_ORDER,0,0,0
8,152505,37,37,NEW_ORDER,0,0,0
8,152518,13,13,PAYMENT,0,0,0
8,152523,62,62,NEW_ORDER,0,0,0
8,152528,5,5,PAYMENT,0,0,0
8,152535,64,64,NEW_ORDER,0,0,0
8,152536,18,18,PAYMENT,0,0,0
8,152547,42,42,NEW_ORDER,0,0,0
8,152563,81,81,NEW_ORDER,0,0,0
8,152579,43,43,NEW_ORDER,0,0,0
8,152580,52,52,NEW_ORDER,0,0,0
8,152589,42,42,NEW_ORDER,0,0,0
8,152590,11,11,PAYMENT,0,0,0
8,152594,31,31,NEW_ORDER,0,0,0
8,152616,81,81,NEW_ORDER,0,0,0
8,152627,11,11,PAYMENT,0,0,0
8,152629,49,49,PAYMENT,0,0,0
8,152634,40,40,PAYMENT,0,0,0
8,152685,96,96,NEW_ORDER,0,0,0
8,152697,337,337,DELIVERY_BG,0,0,0
8,152707,80,80,NEW_ORDER,0,0,0
8,152716,82,82,NEW_ORDER,0,0,0
8,152721,14,14,PAYMENT,0,0,0
8,152721,131,131,NEW_ORDER,0,0,0
8,152735,14,14,PAYMENT,0,0,0
8,152744,115,115,NEW_ORDER,0,0,0
8,152751,16,16,PAYMENT,0,0,0
8,152764,79,79,NEW_ORDER,0,0,0
8,152769,72,72,NEW_ORDER,0,0,0
8,152785,69,69,NEW_ORDER,0,0,0
8,152809,65,65,NEW_ORDER,0,0,0
8,152810,89,89,ORDER_STATUS,0,0,0
8,152816,52,52,NEW_ORDER,0,0,0
8,152817,66,66,NEW_ORDER,0,0,0
8,152820,35,35,PAYMENT,0,0,0
8,152833,17,17,PAYMENT,0,0,0
8,152833,16,16,PAYMENT,0,0,0
8,152834,65,65,NEW_ORDER,0,0,0
8,152839,30,30,NEW_ORDER,0,0,0
8,152844,11,11,PAYMENT,0,0,0
8,152845,25,25,PAYMENT,0,0,0
8,152851,41,41,NEW_ORDER,0,0,0
8,152856,12,12,PAYMENT,0,0,0
8,152861,10,10,PAYMENT,0,0,0
8,152877,16,16,PAYMENT,0,0,0
8,152890,13,13,PAYMENT,0,0,0
8,152893,59,59,NEW_ORDER,0,0,0
8,152912,79,79,NEW_ORDER,0,0,0
8,152915,22,22,PAYMENT,0,0,0
8,152928,13,13,PAYMENT,0,0,0
8,152928,83,83,NEW_ORDER,0,0,0
8,152954,26,26,NEW_ORDER,0,0,0
8,152965,109,109,NEW_ORDER,0,0,0
8,152977,87,87,NEW_ORDER,0,0,0
8,152977,12,12,PAYMENT,0,0,0
8,152977,65,65,NEW_ORDER,0,0,0
8,153006,78,78,NEW_ORDER,0,0,0
8,153015,61,61,NEW_ORDER,0,0,0
8,153030,24,24,PAYMENT,0,0,0
8,153030,53,53,NEW_ORDER,0,0,0
8,153041,11,11,PAYMENT,0,0,0
8,153052,75,75,NEW_ORDER,0,0,0
8,153064,12,12,PAYMENT,0,0,0
8,153112,97,97,NEW_ORDER,0,0,0
8,153118,88,88,NEW_ORDER,0,0,0
8,153126,8,8,PAYMENT,0,0,0
8,153132,68,68,NEW_ORDER,0,0,0
8,153145,104,104,NEW_ORDER,0,0,0
8,153151,39,39,NEW_ORDER,0,0,0
8,153175,48,48,NEW_ORDER,0,0,0
8,153188,36,36,NEW_ORDER,0,0,0
8,153206,74,74,NEW_ORDER,0,0,0
8,153230,85,85,NEW_ORDER,0,0,0
8,153233,45,45,NEW_ORDER,0,0,0
8,153234,28,28,PAYMENT,0,0,0
8,153246,13,13,PAYMENT,0,0,0
8,153260,85,85,NEW_ORDER,0,0,0
8,153268,8,8,PAYMENT,0,0,0
8,153282,48,48,NEW_ORDER,0,0,0
8,153283,15,15,PAYMENT,0,0,0
8,153291,8,8,PAYMENT,0,0,0
8,153314,474,474,STOCK_LEVEL,0,0,0
8,153317,26,26,ORDER_STATUS,0,0,0
8,153327,13,13,PAYMENT,0,0,0
8,153329,83,83,STOCK_LEVEL,0,0,0
8,153331,354,354,STOCK_LEVEL,0,0,0
8,153342,112,112,NEW_ORDER,0,0,0
8,153356,39,39,NEW_ORDER,0,0,0
8,153359,77,77,NEW_ORDER,0,0,0
8,153359,0,0,DELIVERY,0,0,0
8,153373,17,17,PAYMENT,0,0,0
8,153374,47,47,NEW_ORDER,0,0,0
8,153375,44,44,NEW_ORDER,0,0,0
8,153382,8,8,PAYMENT,0,0,0
8,153384,9,9,PAYMENT,0,0,0
8,153385,12,12,PAYMENT,0,0,0
8,153393,64,64,PAYMENT,0,0,0
8,153396,12,12,PAYMENT,0,0,0
8,153406,21,21,PAYMENT,0,0,0
8,153407,14,14,PAYMENT,0,0,0
8,153414,7,7,STOCK_LEVEL,0,0,0
8,153416,74,74,NEW_ORDER,0,0,0
8,153419,13,13,PAYMENT,0,0,0
8,153428,32,32,PAYMENT,0,0,0
8,153437,55,55,NEW_ORDER,0,0,0
8,153452,38,38,NEW_ORDER,0,0,0
8,153459,43,43,NEW_ORDER,0,0,0
