run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
11,7340,16,16,NEW_ORDER,0,0,0
11,7357,17,17,NEW_ORDER,0,0,0
11,7361,4,4,PAYMENT,0,0,0
11,7369,8,8,NEW_ORDER,0,0,0
11,7381,12,12,NEW_ORDER,0,0,0
11,7396,15,15,NEW_ORDER,0,0,0
11,7405,9,9,NEW_ORDER,0,0,0
11,7415,10,10,STOCK_LEVEL,0,0,0
11,7419,4,4,PAYMENT,0,0,0
11,7423,4,4,PAYMENT,0,0,0
11,7434,11,11,NEW_ORDER,0,0,0
11,7438,4,4,PAYMENT,0,0,0
11,7447,9,9,NEW_ORDER,0,0,0
11,7468,21,21,NEW_ORDER,0,0,0
11,7472,4,4,PAYMENT,0,0,0
11,7484,12,12,NEW_ORDER,0,0,0
11,7488,4,4,PAYMENT,0,0,0
11,7507,19,19,NEW_ORDER,0,0,0
11,7511,4,4,PAYMENT,0,0,0
11,7527,16,16,NEW_ORDER,0,0,0
11,7535,8,8,PAYMENT,0,0,0
11,7551,16,16,NEW_ORDER,0,0,0
11,7551,0,0,DELIVERY,0,0,0
11,7605,54,54,DELIVERY_BG,0,0,0
11,7613,8,8,NEW_ORDER,0,0,0
11,7627,14,14,NEW_ORDER,0,0,0
11,7631,4,4,PAYMENT,0,0,0
11,7646,15,15,NEW_ORDER,0,0,0
11,7651,5,5,PAYMENT,0,0,0
11,7655,4,4,PAYMENT,0,0,0
11,7675,20,20,NEW_ORDER,0,0,0
11,7679,4,4,PAYMENT,0,0,0
11,7684,5,5,PAYMENT,0,0,0
11,7688,4,4,PAYMENT,0,0,0
11,7709,21,21,NEW_ORDER,0,0,0
11,7713,4,4,PAYMENT,0,0,0
11,7713,0,0,DELIVERY,0,0,0
11,7769,56,56,DELIVERY_BG,0,0,0
11,7773,4,4,PAYMENT,0,0,0
11,7777,4,4,PAYMENT,0,0,0
11,7781,4,4,PAYMENT,0,0,0
11,7789,8,8,STOCK_LEVEL,0,0,0
11,7801,12,12,NEW_ORDER,0,0,0
11,7805,4,4,PAYMENT,0,0,0
11,7820,15,15,NEW_ORDER,0,0,0
11,7824,3,3,PAYMENT,0,0,0
11,7829,4,4,PAYMENT,0,0,0
11,7834,5,5,PAYMENT,0,0,0
11,7845,11,11,NEW_ORDER,0,0,0
11,7849,4,4,PAYMENT,0,0,0
11,7853,3,3,PAYMENT,0,0,0
11,7857,4,4,PAYMENT,0,0,0
11,7869,12,12,NEW_ORDER,0,0,0
11,7873,4,4,PAYMENT,0,0,0
11,7885,12,12,NEW_ORDER,0,0,0
11,7889,4,4,PAYMENT,0,0,0
11,7894,4,4,PAYMENT,0,0,0
11,7899,5,5,PAYMENT,0,0,0
11,7917,18,18,NEW_ORDER,0,0,0
11,7922,5,5,PAYMENT,0,0,0
11,7935,13,13,NEW_ORDER,0,0,0
11,7940,5,5,PAYMENT,0,0,0
11,7957,17,17,NEW_ORDER,0,0,0
11,7961,4,4,PAYMENT,0,0,0
11,7975,14,14,NEW_ORDER,0,0,0
11,7979,4,4,PAYMENT,0,0,0
11,7992,13,13,NEW_ORDER,0,0,0
11,7997,5,5,PAYMENT,0,0,0
11,8002,5,5,PAYMENT,0,0,0
11,8012,10,10,NEW_ORDER,0,0,0
11,8016,4,4,PAYMENT,0,0,0
11,8021,5,5,PAYMENT,0,0,0
11,8037,16,16,NEW_ORDER,0,0,0
11,8048,11,11,NEW_ORDER,0,0,0
11,8064,16,16,NEW_ORDER,0,0,0
11,8078,14,14,NEW_ORDER,0,0,0
11,8081,3,3,PAYMENT,0,0,0
11,8086,5,5,PAYMENT,0,0,0
11,8092,5,5,ORDER_STATUS,0,0,0
11,8096,4,4,PAYMENT,0,0,0
11,8113,17,17,NEW_ORDER,0,0,0
11,8118,5,5,PAYMENT,0,0,0
11,8123,5,5,PAYMENT,0,0,0
11,8127,4,4,PAYMENT,0,0,0
11,8140,13,13,NEW_ORDER,0,0,0
11,8162,22,22,NEW_ORDER,0,0,0
11,8167,5,5,PAYMENT,0,0,0
11,8171,4,4,PAYMENT,0,0,0
11,8175,4,4,PAYMENT,0,0,0
11,8179,4,4,PAYMENT,0,0,0
11,8195,16,16,NEW_ORDER,0,0,0
11,8206,11,11,NEW_ORDER,0,0,0
11,8223,17,17,NEW_ORDER,0,0,0
11,8238,15,15,NEW_ORDER,0,0,0
11,8248,10,10,NEW_ORDER,0,0,0
11,8266,18,18,NEW_ORDER,0,0,0
11,8271,5,5,PAYMENT,0,0,0
11,8275,4,4,ORDER_STATUS,0,0,0
11,8280,5,5,PAYMENT,0,0,0
11,8285,4,4,PAYMENT,0,0,0
11,8289,4,4,PAYMENT,0,0,0
11,8298,9,9,NEW_ORDER,0,0,0
11,8298,0,0,DELIVERY,0,0,0
11,8354,56,56,DELIVERY_BG,0,0,0
11,8355,0,0,DELIVERY,0,0,0
11,8430,75,75,DELIVERY_BG,0,0,0
11,8447,17,17,NEW_ORDER,0,0,0
11,8447,0,0,DELIVERY,0,0,0
11,8482,35,35,DELIVERY_BG,0,0,0
11,8486,4,4,PAYMENT,0,0,0
11,8499,13,13,NEW_ORDER,0,0,0
11,8509,10,10,NEW_ORDER,0,0,0
11,8513,4,4,PAYMENT,0,0,0
11,8517,4,4,ORDER_STATUS,0,0,0
11,8527,10,10,NEW_ORDER,0,0,0
11,8532,5,5,PAYMENT,0,0,0
11,8536,4,4,PAYMENT,0,0,0
11,8557,21,21,NEW_ORDER,0,0,0
11,8577,20,20,NEW_ORDER,0,0,0
11,8582,5,5,PAYMENT,0,0,0
11,8597,15,15,NEW_ORDER,0,0,0
11,8601,4,4,PAYMENT,0,0,0
11,8613,12,12,NEW_ORDER,0,0,0
11,8629,16,16,NEW_ORDER,0,0,0
11,8642,13,13,NEW_ORDER,0,0,0
11,8660,18,18,NEW_ORDER,0,0,0
11,8665,4,4,PAYMENT,0,0,0
11,8679,14,14,NEW_ORDER,0,0,0
11,8692,13,13,NEW_ORDER,0,0,0
11,8717,25,25,NEW_ORDER,0,0,0
11,8731,14,14,NEW_ORDER,0,0,0
11,8741,10,10,NEW_ORDER,0,0,0
11,8745,4,4,PAYMENT,0,0,0
11,8750,5,5,PAYMENT,0,0,0
11,8754,4,4,PAYMENT,0,0,0
11,8769,15,15,NEW_ORDER,0,0,0
11,8779,10,10,NEW_ORDER,0,0,0
11,8790,11,11,NEW_ORDER,0,0,0
11,8794,4,4,PAYMENT,0,0,0
11,8810,16,16,NEW_ORDER,0,0,0
11,8815,5,5,PAYMENT,0,0,0
11,8819,4,4,PAYMENT,0,0,0
11,8819,0,0,DELIVERY,0,0,0
11,8874,55,55,DELIVERY_BG,0,0,0
11,8888,14,14,NEW_ORDER,0,0,0
11,8900,12,12,NEW_ORDER,0,0,0
11,8912,12,12,NEW_ORDER,0,0,0
11,8917,5,5,STOCK_LEVEL,0,0,0
11,8921,4,4,PAYMENT,0,0,0
11,8926,5,5,PAYMENT,0,0,0
11,8931,5,5,PAYMENT,0,0,0
11,8935,4,4,PAYMENT,0,0,0
11,8955,20,20,NEW_ORDER,0,0,0
11,8980,25,25,NEW_ORDER,0,0,0
11,8992,12,12,NEW_ORDER,0,0,0
11,8997,5,5,PAYMENT,0,0,0
11,8997,0,0,DELIVERY,0,0,0
11,9059,62,62,DELIVERY_BG,0,0,0
11,9064,5,5,PAYMENT,0,0,0
11,9069,5,5,PAYMENT,0,0,0
11,9073,4,4,PAYMENT,0,0,0
11,9088,15,15,NEW_ORDER,0,0,0
11,9093,5,5,PAYMENT,0,0,0
11,9097,4,4,PAYMENT,0,0,0
11,9102,5,5,PAYMENT,0,0,0
11,9116,14,14,NEW_ORDER,0,0,0
11,9120,4,4,PAYMENT,0,0,0
11,9125,5,5,PAYMENT,0,0,0
11,9129,4,4,PAYMENT,0,0,0
11,9134,5,5,PAYMENT,0,0,0
11,9139,5,5,PAYMENT,0,0,0
11,9149,10,10,NEW_ORDER,0,0,0
11,9161,12,12,NEW_ORDER,0,0,0
11,9165,4,4,PAYMENT,0,0,0
11,9175,10,10,NEW_ORDER,0,0,0
11,9187,12,12,NEW_ORDER,0,0,0
11,9205,18,18,NEW_ORDER,0,0,0
11,9221,16,16,NEW_ORDER,0,0,0
11,9232,10,10,NEW_ORDER,0,0,0
11,9249,17,17,NEW_ORDER,0,0,0
11,9253,4,4,PAYMENT,0,0,0
11,9266,13,13,NEW_ORDER,0,0,0
11,9280,14,14,NEW_ORDER,0,0,0
11,9284,4,4,PAYMENT,0,0,0
11,9289,5,5,STOCK_LEVEL,0,0,0
11,9305,16,16,NEW_ORDER,0,0,0
11,9315,10,10,NEW_ORDER,0,0,0
11,9330,15,15,NEW_ORDER,0,0,0
11,9346,16,16,NEW_ORDER,0,0,0
11,9350,4,4,PAYMENT,0,0,0
11,9355,5,5,PAYMENT,0,0,0
11,9374,19,19,NEW_ORDER,0,0,0
11,9391,17,17,NEW_ORDER,0,0,0
11,9404,13,13,NEW_ORDER,0,0,0
11,9415,11,11,NEW_ORDER,0,0,0
11,9420,5,5,STOCK_LEVEL,0,0,0
11,9431,11,11,NEW_ORDER,0,0,0
11,9435,3,3,ORDER_STATUS,0,0,0
11,9439,4,4,PAYMENT,0,0,0
11,9457,18,18,NEW_ORDER,0,0,0
11,9461,4,4,PAYMENT,0,0,0
11,9480,19,19,NEW_ORDER,0,0,0
11,9497,17,17,NEW_ORDER,0,0,0
11,9501,4,4,PAYMENT,0,0,0
11,9512,11,11,NEW_ORDER,0,0,0
11,9522,10,10,NEW_ORDER,0,0,0
11,9528,6,6,PAYMENT,0,0,0
11,9532,4,4,PAYMENT,0,0,0
11,9549,17,17,NEW_ORDER,0,0,0
11,9565,16,16,NEW_ORDER,0,0,0
11,9581,16,16,NEW_ORDER,0,0,0
11,9599,18,18,NEW_ORDER,0,0,0
11,9601,2,2,STOCK_LEVEL,0,0,0
11,9605,4,4,PAYMENT,0,0,0
11,9617,12,12,NEW_ORDER,0,0,0
11,9620,3,3,PAYMENT,0,0,0
11,9625,5,5,PAYMENT,0,0,0
11,9625,0,0,DELIVERY,0,0,0
11,9656,31,31,DELIVERY_BG,0,0,0
11,9671,15,15,NEW_ORDER,0,0,0
11,9675,4,4,PAYMENT,0,0,0
11,9680,5,5,PAYMENT,0,0,0
11,9685,5,5,STOCK_LEVEL,0,0,0
11,9696,11,11,NEW_ORDER,0,0,0
11,9709,13,13,NEW_ORDER,0,0,0
11,9713,4,4,PAYMENT,0,0,0
11,9724,11,11,NEW_ORDER,0,0,0
11,9736,12,12,NEW_ORDER,0,0,0
11,9745,9,9,NEW_ORDER,0,0,0
11,9749,4,4,PAYMENT,0,0,0
11,9753,4,4,PAYMENT,0,0,0
11,9757,4,4,PAYMENT,0,0,0
11,9761,4,4,PAYMENT,0,0,0
11,9773,12,12,NEW_ORDER,0,0,0
11,9794,21,21,NEW_ORDER,0,0,0
11,9794,0,0,DELIVERY,0,0,0
11,9829,35,35,DELIVERY_BG,0,0,0
11,9848,19,19,NEW_ORDER,0,0,0
11,9858,10,10,NEW_ORDER,0,0,0
11,9870,12,12,NEW_ORDER,0,0,0
11,9875,5,5,PAYMENT,0,0,0
11,9879,4,4,PAYMENT,0,0,0
11,9889,10,10,NEW_ORDER,0,0,0
11,9907,18,18,NEW_ORDER,0,0,0
11,9923,16,16,NEW_ORDER,0,0,0
11,9928,5,5,PAYMENT,0,0,0
11,9938,10,10,NEW_ORDER,0,0,0
11,9941,3,3,PAYMENT,0,0,0
11,9946,5,5,PAYMENT,0,0,0
11,9956,10,10,NEW_ORDER,0,0,0
11,9977,21,21,NEW_ORDER,0,0,0
11,9981,4,4,PAYMENT,0,0,0
11,9995,14,14,NEW_ORDER,0,0,0
11,10013,18,18,NEW_ORDER,0,0,0
11,10018,4,4,PAYMENT,0,0,0
11,10022,4,4,PAYMENT,0,0,0
11,10027,5,5,PAYMENT,0,0,0
11,10046,19,19,NEW_ORDER,0,0,0
11,10064,18,18,NEW_ORDER,0,0,0
11,10076,12,12,NEW_ORDER,0,0,0
11,10093,17,17,NEW_ORDER,0,0,0
11,10098,5,5,PAYMENT,0,0,0
11,10103,5,5,PAYMENT,0,0,0
11,10116,13,13,NEW_ORDER,0,0,0
11,10121,5,5,PAYMENT,0,0,0
11,10138,17,17,NEW_ORDER,0,0,0
11,10160,22,22,NEW_ORDER,0,0,0
11,10165,5,5,PAYMENT,0,0,0
11,10169,4,4,PAYMENT,0,0,0
11,10173,4,4,PAYMENT,0,0,0
11,10186,13,13,NEW_ORDER,0,0,0
11,10190,4,4,PAYMENT,0,0,0
11,10192,2,2,STOCK_LEVEL,0,0,0
11,10201,9,9,NEW_ORDER,0,0,0
11,10201,0,0,DELIVERY,0,0,0
11,10242,41,41,DELIVERY_BG,0,0,0
11,10247,5,5,PAYMENT,0,0,0
11,10253,6,6,STOCK_LEVEL,0,0,0
11,10257,4,4,PAYMENT,0,0,0
11,10261,4,4,PAYMENT,0,0,0
11,10269,8,8,NEW_ORDER,0,0,0
11,10282,13,13,NEW_ORDER,0,0,0
11,10297,15,15,NEW_ORDER,0,0,0
11,10314,16,16,NEW_ORDER,0,0,0
11,10329,15,15,NEW_ORDER,0,0,0
11,10333,4,4,PAYMENT,0,0,0
11,10335,2,2,ORDER_STATUS,0,0,0
11,10339,4,4,PAYMENT,0,0,0
11,10350,11,11,NEW_ORDER,0,0,0
11,10353,3,3,PAYMENT,0,0,0
11,10357,4,4,PAYMENT,0,0,0
11,10367,10,10,NEW_ORDER,0,0,0
11,10367,0,0,DELIVERY,0,0,0
11,10408,41,41,DELIVERY_BG,0,0,0
11,10413,5,5,PAYMENT,0,0,0
11,10425,12,12,NEW_ORDER,0,0,0
11,10430,5,5,PAYMENT,0,0,0
11,10435,5,5,PAYMENT,0,0,0
11,10449,14,14,NEW_ORDER,0,0,0
11,10453,4,4,PAYMENT,0,0,0
11,10463,10,10,NEW_ORDER,0,0,0
11,10472,9,9,NEW_ORDER,0,0,0
11,10476,4,4,PAYMENT,0,0,0
11,10480,4,4,PAYMENT,0,0,0
11,10497,17,17,NEW_ORDER,0,0,0
11,10508,11,11,NEW_ORDER,1,0,0
11,10542,34,34,NEW_ORDER,0,0,0
11,10554,12,12,PAYMENT,0,0,0
11,10569,15,15,PAYMENT,0,0,0
11,10586,17,17,NEW_ORDER,0,0,0
11,10600,14,14,PAYMENT,0,0,0
11,10611,11,11,PAYMENT,0,0,0
11,10650,39,39,NEW_ORDER,0,0,0
11,10660,10,10,PAYMENT,0,0,0
11,10660,0,0,DELIVERY,0,0,0
11,10714,54,54,DELIVERY_BG,0,0,0
11,10720,5,5,PAYMENT,0,0,0
11,10729,9,9,PAYMENT,0,0,0
11,10734,5,5,PAYMENT,0,0,0
11,10757,23,23,NEW_ORDER,0,0,0
11,10772,15,15,NEW_ORDER,0,0,0
11,10789,17,17,NEW_ORDER,0,0,0
11,10806,17,17,NEW_ORDER,0,0,0
11,10819,13,13,NEW_ORDER,0,0,0
11,10823,4,4,ORDER_STATUS,0,0,0
11,10830,7,7,PAYMENT,0,0,0
11,10848,18,18,NEW_ORDER,0,0,0
11,10862,14,14,NEW_ORDER,0,0,0
11,10866,4,4,PAYMENT,0,0,0
11,10882,16,16,NEW_ORDER,0,0,0
11,10887,5,5,PAYMENT,0,0,0
11,10892,5,5,PAYMENT,0,0,0
11,10896,4,4,PAYMENT,0,0,0
11,10913,17,17,NEW_ORDER,0,0,0
11,10918,5,5,PAYMENT,0,0,0
11,10938,20,20,NEW_ORDER,0,0,0
11,10943,5,5,PAYMENT,0,0,0
11,10947,4,4,PAYMENT,0,0,0
11,10951,4,4,PAYMENT,0,0,0
11,10955,4,4,PAYMENT,0,0,0
11,10959,4,4,PAYMENT,0,0,0
11,10970,11,11,NEW_ORDER,0,0,0
11,10974,4,4,PAYMENT,0,0,0
11,10976,2,2,STOCK_LEVEL,0,0,0
11,10987,11,11,NEW_ORDER,0,0,0
11,10992,5,5,STOCK_LEVEL,0,0,0
11,10994,2,2,ORDER_STATUS,0,0,0
11,11005,11,11,NEW_ORDER,0,0,0
11,11024,19,19,NEW_ORDER,0,0,0
11,11042,18,18,NEW_ORDER,0,0,0
11,11046,4,4,PAYMENT,0,0,0
11,11050,4,4,PAYMENT,0,0,0
11,11069,19,19,NEW_ORDER,0,0,0
11,11088,19,19,NEW_ORDER,0,0,0
11,11107,19,19,NEW_ORDER,0,0,0
11,11112,5,5,PAYMENT,0,0,0
11,11116,4,4,PAYMENT,0,0,0
11,11127,11,11,NEW_ORDER,0,0,0
11,11145,18,18,NEW_ORDER,0,0,0
11,11154,9,9,NEW_ORDER,0,0,0
11,11170,16,16,NEW_ORDER,0,0,0
11,11170,0,0,DELIVERY,0,0,0
11,11202,32,32,DELIVERY_BG,0,0,0
11,11206,4,4,PAYMENT,0,0,0
11,11220,14,14,NEW_ORDER,0,0,0
11,11234,14,14,NEW_ORDER,0,0,0
11,11247,13,13,NEW_ORDER,0,0,0
11,11251,4,4,PAYMENT,0,0,0
11,11256,5,5,PAYMENT,0,0,0
11,11269,13,13,NEW_ORDER,0,0,0
11,11274,5,5,PAYMENT,0,0,0
11,11281,7,7,PAYMENT,0,0,0
11,11286,5,5,PAYMENT,0,0,0
11,11291,5,5,STOCK_LEVEL,0,0,0
11,11301,10,10,NEW_ORDER,0,0,0
11,11307,6,6,PAYMENT,0,0,0
11,11310,3,3,PAYMENT,0,0,0
11,11327,17,17,NEW_ORDER,0,0,0
11,11345,18,18,NEW_ORDER,0,0,0
11,11356,11,11,NEW_ORDER,0,0,0
11,11361,5,5,PAYMENT,0,0,0
11,11365,4,4,PAYMENT,0,0,0
11,11367,2,2,STOCK_LEVEL,0,0,0
11,11371,4,4,PAYMENT,0,0,0
11,11380,9,9,NEW_ORDER,0,0,0
11,11385,5,5,ORDER_STATUS,0,0,0
11,11389,4,4,PAYMENT,0,0,0
11,11406,17,17,NEW_ORDER,0,0,0
11,11410,4,4,PAYMENT,0,0,0
11,11414,4,4,PAYMENT,0,0,0
11,11430,16,16,NEW_ORDER,0,0,0
11,11446,16,16,NEW_ORDER,0,0,0
11,11451,5,5,PAYMENT,0,0,0
11,11464,13,13,NEW_ORDER,0,0,0
11,11477,13,13,NEW_ORDER,0,0,0
11,11494,17,17,NEW_ORDER,0,0,0
11,11498,4,4,PAYMENT,0,0,0
11,11517,19,19,NEW_ORDER,0,0,0
11,11522,5,5,PAYMENT,0,0,0
11,11527,5,5,PAYMENT,0,0,0
11,11546,19,19,NEW_ORDER,0,0,0
11,11551,5,5,PAYMENT,0,0,0
11,11555,4,4,PAYMENT,0,0,0
11,11570,15,15,NEW_ORDER,0,0,0
11,11574,4,4,PAYMENT,0,0,0
11,11585,11,11,NEW_ORDER,0,0,0
11,11597,12,12,NEW_ORDER,0,0,0
11,11609,12,12,NEW_ORDER,0,0,0
11,11613,4,4,PAYMENT,0,0,0
11,11616,3,3,PAYMENT,0,0,0
11,11630,14,14,NEW_ORDER,0,0,0
11,11636,6,6,PAYMENT,0,0,0
11,11652,16,16,NEW_ORDER,0,0,0
11,11660,8,8,PAYMENT,0,0,0
11,11677,16,16,NEW_ORDER,0,0,0
11,11681,4,4,PAYMENT,0,0,0
11,11691,10,10,NEW_ORDER,0,0,0
11,11695,4,4,PAYMENT,0,0,0
11,11705,10,10,NEW_ORDER,0,0,0
11,11709,4,4,PAYMENT,0,0,0
11,11726,17,17,NEW_ORDER,0,0,0
11,11738,12,12,NEW_ORDER,0,0,0
11,11738,0,0,DELIVERY,0,0,0
11,11790,52,52,DELIVERY_BG,0,0,0
11,11794,4,4,PAYMENT,0,0,0
11,11799,5,5,PAYMENT,0,0,0
11,11803,4,4,PAYMENT,0,0,0
11,11807,4,4,PAYMENT,0,0,0
11,11825,18,18,NEW_ORDER,0,0,0
11,11843,18,18,NEW_ORDER,0,0,0
11,11847,4,4,PAYMENT,0,0,0
11,11851,4,4,PAYMENT,0,0,0
11,11861,10,10,NEW_ORDER,0,0,0
11,11874,13,13,NEW_ORDER,0,0,0
11,11878,4,4,ORDER_STATUS,0,0,0
11,11882,4,4,PAYMENT,0,0,0
11,11886,4,4,PAYMENT,0,0,0
11,11899,13,13,NEW_ORDER,0,0,0
11,11901,2,2,STOCK_LEVEL,0,0,0
11,11905,4,4,PAYMENT,0,0,0
11,11919,14,14,NEW_ORDER,0,0,0
11,11925,6,6,PAYMENT,0,0,0
11,11929,4,4,PAYMENT,0,0,0
11,11933,4,4,PAYMENT,0,0,0
11,11947,14,14,NEW_ORDER,0,0,0
11,11947,0,0,DELIVERY,0,0,0
11,11980,33,33,DELIVERY_BG,0,0,0
11,11992,12,12,NEW_ORDER,0,0,0
11,12009,17,17,NEW_ORDER,0,0,0
11,12027,18,18,NEW_ORDER,0,0,0
11,12049,22,22,NEW_ORDER,0,0,0
11,12058,9,9,NEW_ORDER,0,0,0
11,12070,12,12,NEW_ORDER,0,0,0
11,12075,5,5,ORDER_STATUS,0,0,0
11,12091,16,16,NEW_ORDER,0,0,0
11,12096,5,5,PAYMENT,0,0,0
11,12100,4,4,PAYMENT,0,0,0
11,12111,11,11,NEW_ORDER,0,0,0
11,12128,17,17,NEW_ORDER,0,0,0
11,12136,8,8,NEW_ORDER,0,0,0
11,12146,10,10,NEW_ORDER,0,0,0
11,12150,4,4,PAYMENT,0,0,0
11,12162,12,12,NEW_ORDER,0,0,0
11,12167,5,5,PAYMENT,0,0,0
11,12171,4,4,PAYMENT,0,0,0
11,12176,5,5,PAYMENT,0,0,0
11,12180,4,4,PAYMENT,0,0,0
11,12194,14,14,NEW_ORDER,0,0,0
11,12200,6,6,ORDER_STATUS,0,0,0
11,12208,8,8,NEW_ORDER,0,0,0
11,12212,4,4,PAYMENT,0,0,0
11,12217,5,5,PAYMENT,0,0,0
11,12228,11,11,NEW_ORDER,0,0,0
11,12232,4,4,PAYMENT,0,0,0
11,12251,19,19,NEW_ORDER,0,0,0
11,12256,5,5,PAYMENT,0,0,0
11,12268,12,12,NEW_ORDER,0,0,0
11,12284,16,16,NEW_ORDER,0,0,0
11,12289,5,5,PAYMENT,0,0,0
11,12293,4,4,PAYMENT,0,0,0
11,12301,8,8,NEW_ORDER,0,0,0
11,12311,10,10,NEW_ORDER,0,0,0
11,12327,16,16,NEW_ORDER,0,0,0
11,12331,4,4,PAYMENT,0,0,0
11,12337,6,6,PAYMENT,0,0,0
11,12358,21,21,NEW_ORDER,0,0,0
11,12364,6,6,PAYMENT,0,0,0
11,12369,5,5,PAYMENT,0,0,0
11,12373,4,4,PAYMENT,0,0,0
11,12377,4,4,PAYMENT,0,0,0
11,12386,9,9,NEW_ORDER,0,0,0
11,12390,4,4,PAYMENT,0,0,0
11,12406,16,16,NEW_ORDER,0,0,0
11,12416,10,10,NEW_ORDER,0,0,0
11,12421,5,5,PAYMENT,0,0,0
11,12427,6,6,PAYMENT,0,0,0
11,12432,5,5,PAYMENT,0,0,0
11,12443,11,11,NEW_ORDER,0,0,0
11,12448,5,5,PAYMENT,0,0,0
11,12464,16,16,NEW_ORDER,0,0,0
11,12466,2,2,STOCK_LEVEL,0,0,0
11,12478,12,12,NEW_ORDER,0,0,0
11,12491,13,13,NEW_ORDER,0,0,0
11,12495,4,4,PAYMENT,0,0,0
11,12499,4,4,PAYMENT,0,0,0
11,12504,5,5,PAYMENT,0,0,0
11,12509,5,5,PAYMENT,0,0,0
11,12526,17,17,NEW_ORDER,0,0,0
11,12530,4,4,PAYMENT,0,0,0
11,12549,19,19,NEW_ORDER,0,0,0
11,12568,19,19,NEW_ORDER,0,0,0
11,12573,5,5,ORDER_STATUS,0,0,0
11,12577,4,4,PAYMENT,0,0,0
11,12588,11,11,NEW_ORDER,0,0,0
11,12592,4,4,PAYMENT,0,0,0
11,12596,4,4,PAYMENT,0,0,0
11,12602,6,6,STOCK_LEVEL,0,0,0
11,12611,9,9,NEW_ORDER,0,0,0
11,12628,17,17,NEW_ORDER,0,0,0
11,12642,14,14,NEW_ORDER,0,0,0
11,12667,25,25,NEW_ORDER,0,0,0
11,12688,20,20,NEW_ORDER,0,0,0
11,12690,2,2,STOCK_LEVEL,0,0,0
11,12707,17,17,NEW_ORDER,0,0,0
11,12712,5,5,PAYMENT,0,0,0
11,12716,4,4,PAYMENT,0,0,0
11,12720,4,4,PAYMENT,0,0,0
11,12726,6,6,PAYMENT,0,0,0
11,12737,11,11,NEW_ORDER,0,0,0
11,12741,4,4,STOCK_LEVEL,0,0,0
11,12745,4,4,ORDER_STATUS,0,0,0
11,12760,15,15,NEW_ORDER,0,0,0
11,12765,5,5,PAYMENT,0,0,0
11,12769,4,4,PAYMENT,0,0,0
11,12788,19,19,NEW_ORDER,0,0,0
11,12794,6,6,ORDER_STATUS,0,0,0
11,12794,0,0,DELIVERY,0,0,0
11,12827,33,33,DELIVERY_BG,0,0,0
11,12832,5,5,STOCK_LEVEL,0,0,0
11,12837,5,5,PAYMENT,0,0,0
11,12840,3,3,PAYMENT,0,0,0
11,12851,11,11,NEW_ORDER,0,0,0
11,12865,14,14,NEW_ORDER,0,0,0
11,12872,7,7,PAYMENT,0,0,0
11,12885,13,13,NEW_ORDER,0,0,0
11,12889,4,4,PAYMENT,0,0,0
11,12897,8,8,ORDER_STATUS,0,0,0
11,12909,12,12,NEW_ORDER,0,0,0
11,12913,4,4,PAYMENT,0,0,0
11,12922,9,9,NEW_ORDER,0,0,0
11,12926,4,4,PAYMENT,0,0,0
11,12937,11,11,NEW_ORDER,0,0,0
11,12940,3,3,PAYMENT,0,0,0
11,12945,5,5,PAYMENT,0,0,0
11,12957,12,12,NEW_ORDER,0,0,0
11,12963,6,6,PAYMENT,0,0,0
11,12973,9,9,NEW_ORDER,0,0,0
11,12977,4,4,PAYMENT,0,0,0
11,12981,4,4,PAYMENT,0,0,0
11,12985,4,4,PAYMENT,0,0,0
11,12990,5,5,PAYMENT,0,0,0
11,13004,14,14,NEW_ORDER,0,0,0
11,13024,20,20,NEW_ORDER,0,0,0
11,13036,12,12,NEW_ORDER,0,0,0
11,13041,5,5,PAYMENT,0,0,0
11,13051,10,10,NEW_ORDER,0,0,0
11,13055,4,4,PAYMENT,0,0,0
11,13059,4,4,PAYMENT,0,0,0
11,13062,3,3,PAYMENT,0,0,0
11,13077,15,15,NEW_ORDER,0,0,0
11,13081,4,4,PAYMENT,0,0,0
11,13092,11,11,NEW_ORDER,0,0,0
11,13108,16,16,NEW_ORDER,0,0,0
11,13113,5,5,PAYMENT,0,0,0
11,13117,4,4,ORDER_STATUS,0,0,0
11,13121,4,4,PAYMENT,0,0,0
11,13127,6,6,ORDER_STATUS,0,0,0
11,13149,22,22,NEW_ORDER,0,0,0
11,13154,5,5,PAYMENT,0,0,0
11,13175,21,21,NEW_ORDER,0,0,0
11,13188,13,13,NEW_ORDER,0,0,0
11,13193,5,5,PAYMENT,0,0,0
11,13198,5,5,PAYMENT,0,0,0
11,13202,4,4,PAYMENT,0,0,0
11,13207,5,5,PAYMENT,0,0,0
11,13222,15,15,NEW_ORDER,0,0,0
11,13227,5,5,PAYMENT,0,0,0
11,13232,5,5,STOCK_LEVEL,0,0,0
11,13250,18,18,NEW_ORDER,0,0,0
11,13254,4,4,PAYMENT,0,0,0
11,13258,4,4,PAYMENT,0,0,0
11,13275,17,17,NEW_ORDER,0,0,0
11,13286,11,11,NEW_ORDER,0,0,0
11,13291,5,5,PAYMENT,0,0,0
11,13303,12,12,NEW_ORDER,0,0,0
11,13317,14,14,NEW_ORDER,0,0,0
11,13322,5,5,PAYMENT,0,0,0
11,13332,10,10,NEW_ORDER,0,0,0
11,13336,4,4,PAYMENT,0,0,0
11,13353,16,16,NEW_ORDER,0,0,0
11,13368,15,15,NEW_ORDER,0,0,0
11,13370,2,2,STOCK_LEVEL,0,0,0
