run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
12,4576,19,19,PAYMENT,0,0,0
12,4584,154,154,STOCK_LEVEL,0,0,0
12,4587,17,17,PAYMENT,0,0,0
12,4591,15,15,STOCK_LEVEL,0,0,0
12,4591,42,42,NEW_ORDER,0,0,0
12,4596,41,41,NEW_ORDER,0,0,0
12,4603,19,19,ORDER_STATUS,0,0,0
12,4604,52,52,NEW_ORDER,0,0,0
12,4605,18,18,ORDER_STATUS,0,0,0
12,4607,120,120,STOCK_LEVEL,0,0,0
12,4611,15,15,PAYMENT,0,0,0
12,4611,20,20,PAYMENT,0,0,0
12,4632,21,21,PAYMENT,0,0,0
12,4633,30,30,NEW_ORDER,0,0,0
12,4637,30,30,NEW_ORDER,0,0,0
12,4640,36,36,NEW_ORDER,0,0,0
12,4644,12,12,PAYMENT,0,0,0
12,4653,62,62,NEW_ORDER,0,0,0
12,4659,54,54,NEW_ORDER,0,0,0
12,5091,447,447,NEW_ORDER,0,0,0
12,5095,462,462,NEW_ORDER,0,0,0
12,5106,15,15,PAYMENT,0,0,0
12,5106,11,11,PAYMENT,0,0,0
12,5108,497,497,NEW_ORDER,0,0,0
12,5108,538,538,STOCK_LEVEL,0,0,0
12,5109,472,472,NEW_ORDER,0,0,0
12,5115,456,456,NEW_ORDER,0,0,0
12,5118,10,10,PAYMENT,0,0,0
12,5124,570,570,STOCK_LEVEL,0,0,0
12,5125,485,485,NEW_ORDER,0,0,0
12,5128,20,20,PAYMENT,0,0,0
12,5128,13,13,PAYMENT,0,0,0
12,5130,477,477,NEW_ORDER,0,0,0
12,5130,554,554,STOCK_LEVEL,0,0,0
12,5130,0,0,DELIVERY,0,0,0
12,5139,11,11,PAYMENT,0,0,0
12,5150,25,25,PAYMENT,0,0,0
12,5155,37,37,NEW_ORDER,0,0,0
12,5159,31,31,ORDER_STATUS,0,0,0
12,5161,37,37,NEW_ORDER,0,0,0
12,5177,71,71,NEW_ORDER,0,0,0
12,5177,38,38,NEW_ORDER,0,0,0
12,5178,23,23,PAYMENT,0,0,0
12,5185,35,35,NEW_ORDER,0,0,0
12,5188,11,11,PAYMENT,0,0,0
12,5189,83,83,NEW_ORDER,0,0,0
12,5203,73,73,NEW_ORDER,0,0,0
12,5203,0,0,DELIVERY,0,0,0
12,5203,18,18,PAYMENT,0,0,0
12,5205,44,44,NEW_ORDER,0,0,0
12,5215,56,56,NEW_ORDER,0,0,0
12,5220,42,42,NEW_ORDER,0,0,0
12,5223,35,35,NEW_ORDER,0,0,0
12,5226,117,117,STOCK_LEVEL,0,0,0
12,5228,13,13,PAYMENT,0,0,0
12,5235,9,9,PAYMENT,0,0,0
12,5235,105,105,DELIVERY_BG,0,0,0
12,5235,7,7,PAYMENT,0,0,0
12,5241,52,52,NEW_ORDER,0,0,0
12,5241,6,6,PAYMENT,0,0,0
12,5241,18,18,PAYMENT,0,0,0
12,5244,9,9,PAYMENT,0,0,0
12,5250,45,45,NEW_ORDER,0,0,0
12,5251,10,10,PAYMENT,0,0,0
12,5253,76,76,NEW_ORDER,0,0,0
12,5254,10,10,PAYMENT,0,0,0
12,5260,57,57,NEW_ORDER,0,0,0
12,5261,20,20,PAYMENT,0,0,0
12,5265,14,14,PAYMENT,0,0,0
12,5265,24,24,NEW_ORDER,0,0,0
12,5267,13,13,PAYMENT,0,0,0
12,5268,18,18,PAYMENT,0,0,0
12,5269,9,9,PAYMENT,0,0,0
12,5279,59,59,NEW_ORDER,0,0,0
12,5279,10,10,PAYMENT,0,0,0
12,5279,44,44,NEW_ORDER,0,0,0
12,5280,13,13,PAYMENT,0,0,0
12,5280,0,0,DELIVERY,0,0,0
12,5294,26,26,NEW_ORDER,0,0,0
12,5295,42,42,ORDER_STATUS,0,0,0
12,5309,48,48,NEW_ORDER,0,0,0
12,5319,116,116,DELIVERY_BG,0,0,0
12,5321,27,27,PAYMENT,0,0,0
12,5321,56,56,NEW_ORDER,0,0,0
12,5321,0,0,DELIVERY,0,0,0
12,5323,58,58,NEW_ORDER,0,0,0
12,5324,45,45,NEW_ORDER,0,0,0
12,5326,47,47,NEW_ORDER,0,0,0
12,5331,12,12,PAYMENT,0,0,0
12,5336,57,57,NEW_ORDER,0,0,0
12,5343,34,34,ORDER_STATUS,0,0,0
12,5344,20,20,PAYMENT,0,0,0
12,5351,20,20,PAYMENT,0,0,0
12,5352,57,57,NEW_ORDER,0,0,0
12,5354,10,10,PAYMENT,0,0,0
12,5354,18,18,PAYMENT,0,0,0
12,5355,34,34,NEW_ORDER,0,0,0
12,5357,34,34,NEW_ORDER,0,0,0
12,5390,39,39,NEW_ORDER,0,0,0
12,5390,64,64,NEW_ORDER,0,0,0
12,5390,38,38,PAYMENT,0,0,0
12,5412,57,57,NEW_ORDER,0,0,0
12,5415,72,72,NEW_ORDER,0,0,0
12,5425,71,71,NEW_ORDER,0,0,0
12,5430,18,18,PAYMENT,0,0,0
12,5434,77,77,NEW_ORDER,0,0,0
12,5434,9,9,PAYMENT,0,0,0
12,5435,45,45,NEW_ORDER,0,0,0
12,5436,82,82,NEW_ORDER,0,0,0
12,5442,162,162,DELIVERY_BG,0,0,0
12,5445,55,55,NEW_ORDER,0,0,0
12,5462,72,72,NEW_ORDER,0,0,0
12,5462,0,0,DELIVERY,0,0,0
12,5468,147,147,DELIVERY_BG,0,0,0
12,5468,23,23,PAYMENT,0,0,0
12,5475,41,41,NEW_ORDER,0,0,0
12,5475,40,40,PAYMENT,0,0,0
12,5485,43,43,NEW_ORDER,0,0,0
12,5485,10,10,PAYMENT,0,0,0
12,5490,56,56,NEW_ORDER,0,0,0
12,5490,75,75,NEW_ORDER,0,0,0
12,5494,26,26,PAYMENT,0,0,0
12,5495,65,65,NEW_ORDER,0,0,0
12,5497,61,61,NEW_ORDER,0,0,0
12,5503,9,9,PAYMENT,0,0,0
12,5513,28,28,NEW_ORDER,0,0,0
12,5519,44,44,NEW_ORDER,0,0,0
12,5523,38,38,NEW_ORDER,0,0,0
12,5531,41,41,NEW_ORDER,0,0,0
12,5532,64,64,NEW_ORDER,0,0,0
12,5533,43,43,NEW_ORDER,0,0,0
12,5537,34,34,NEW_ORDER,0,0,0
12,5537,14,14,PAYMENT,0,0,0
12,5538,43,43,NEW_ORDER,0,0,0
12,5542,45,45,NEW_ORDER,0,0,0
12,5548,11,11,PAYMENT,0,0,0
12,5548,29,29,NEW_ORDER,0,0,0
12,5553,15,15,PAYMENT,0,0,0
12,5554,23,23,PAYMENT,0,0,0
12,5554,21,21,PAYMENT,0,0,0
12,5557,9,9,PAYMENT,0,0,0
12,5558,10,10,PAYMENT,0,0,0
12,5562,49,49,NEW_ORDER,0,0,0
12,5564,10,10,PAYMENT,0,0,0
12,5568,11,11,PAYMENT,0,0,0
12,5579,37,37,NEW_ORDER,0,0,0
12,5583,29,29,NEW_ORDER,0,0,0
12,5583,30,30,NEW_ORDER,0,0,0
12,5583,21,21,PAYMENT,0,0,0
12,5583,51,51,NEW_ORDER,0,0,0
12,5585,48,48,NEW_ORDER,0,0,0
12,5587,29,29,NEW_ORDER,0,0,0
12,5594,132,132,DELIVERY_BG,0,0,0
12,5596,9,9,PAYMENT,0,0,0
12,5597,29,29,NEW_ORDER,0,0,0
12,5597,14,14,PAYMENT,0,0,0
12,5602,19,19,ORDER_STATUS,0,0,0
12,5603,39,39,NEW_ORDER,0,0,0
12,5603,0,0,DELIVERY,0,0,0
12,5617,23,23,NEW_ORDER,0,0,0
12,5617,21,21,PAYMENT,0,0,0
12,5623,21,21,PAYMENT,0,0,0
12,5624,7,7,PAYMENT,0,0,0
12,5629,32,32,PAYMENT,0,0,0
12,5631,14,14,PAYMENT,0,0,0
12,5631,48,48,NEW_ORDER,0,0,0
12,5633,9,9,PAYMENT,0,0,0
12,5633,0,0,DELIVERY,0,0,0
12,5633,50,50,NEW_ORDER,0,0,0
12,5637,58,58,STOCK_LEVEL,0,0,0
12,5645,8,8,ORDER_STATUS,0,0,0
12,5652,55,55,STOCK_LEVEL,0,0,0
12,5660,75,75,NEW_ORDER,0,0,0
12,5663,40,40,NEW_ORDER,0,0,0
12,5663,0,0,DELIVERY,0,0,0
12,5664,33,33,NEW_ORDER,0,0,0
12,5675,23,23,NEW_ORDER,0,0,0
12,5677,13,13,PAYMENT,0,0,0
12,5683,52,52,NEW_ORDER,0,0,0
12,5685,52,52,NEW_ORDER,0,0,0
12,5686,26,26,PAYMENT,0,0,0
12,5687,10,10,PAYMENT,0,0,0
12,5695,9,9,PAYMENT,0,0,0
12,5696,9,9,PAYMENT,0,0,0
12,5696,67,67,NEW_ORDER,0,0,0
12,5702,17,17,PAYMENT,0,0,0
12,5710,15,15,PAYMENT,0,0,0
12,5711,15,15,PAYMENT,0,0,0
12,5712,66,66,STOCK_LEVEL,0,0,0
12,5718,115,115,DELIVERY_BG,0,0,0
12,5723,13,13,PAYMENT,0,0,0
12,5733,58,58,NEW_ORDER,0,0,0
12,5736,13,13,PAYMENT,0,0,0
12,5749,37,37,NEW_ORDER,0,0,0
12,5749,13,13,PAYMENT,0,0,0
12,5750,17,17,PAYMENT,0,0,0
12,5752,34,34,NEW_ORDER,0,0,0
12,5754,52,52,NEW_ORDER,0,0,0
12,5754,58,58,NEW_ORDER,0,0,0
12,5760,49,49,STOCK_LEVEL,0,0,0
12,5761,78,78,NEW_ORDER,0,0,0
12,5761,128,128,DELIVERY_BG,0,0,0
12,6091,331,331,PAYMENT,0,0,0
12,6091,330,330,PAYMENT,0,0,0
12,6091,428,428,DELIVERY_BG,0,0,0
12,6092,338,338,NEW_ORDER,0,0,0
12,6093,344,344,NEW_ORDER,0,0,0
12,6101,10,10,PAYMENT,0,0,0
12,6102,350,350,NEW_ORDER,0,0,0
12,6104,355,355,NEW_ORDER,0,0,0
12,6109,16,16,PAYMENT,0,0,0
12,6114,364,364,NEW_ORDER,0,0,0
12,6116,7,7,PAYMENT,0,0,0
12,6117,26,26,PAYMENT,0,0,0
12,6117,356,356,PAYMENT,0,0,0
12,6118,364,364,NEW_ORDER,0,0,0
12,6122,8,8,PAYMENT,0,0,0
12,6136,32,32,NEW_ORDER,0,0,0
12,6136,20,20,PAYMENT,0,0,0
12,6144,52,52,NEW_ORDER,0,0,0
12,6146,28,28,PAYMENT,0,0,0
12,6146,10,10,PAYMENT,0,0,0
12,6146,29,29,NEW_ORDER,0,0,0
12,6157,11,11,PAYMENT,0,0,0
12,6157,66,66,NEW_ORDER,0,0,0
12,6158,12,12,PAYMENT,0,0,0
12,6159,58,58,NEW_ORDER,0,0,0
12,6166,30,30,NEW_ORDER,0,0,0
12,6178,34,34,PAYMENT,0,0,0
12,6179,62,62,NEW_ORDER,0,0,0
12,6181,79,79,NEW_ORDER,0,0,0
12,6181,35,35,NEW_ORDER,0,0,0
12,6183,61,61,STOCK_LEVEL,0,0,0
12,6184,27,27,ORDER_STATUS,0,0,0
12,6186,28,28,NEW_ORDER,0,0,0
12,6186,7,7,PAYMENT,0,0,0
12,6188,29,29,NEW_ORDER,0,0,0
12,6190,33,33,NEW_ORDER,0,0,0
12,6196,13,13,PAYMENT,0,0,0
12,6196,10,10,PAYMENT,0,0,0
12,6198,32,32,NEW_ORDER,0,0,0
12,6200,14,14,PAYMENT,0,0,0
12,6202,12,12,PAYMENT,0,0,0
12,6208,20,20,PAYMENT,0,0,0
12,6211,30,30,NEW_ORDER,0,0,0
12,6216,17,17,PAYMENT,0,0,0
12,6218,34,34,NEW_ORDER,0,0,0
12,6218,40,40,NEW_ORDER,0,0,0
12,6219,23,23,NEW_ORDER,0,0,0
12,6219,17,17,PAYMENT,0,0,0
12,6221,13,13,PAYMENT,0,0,0
12,6229,29,29,ORDER_STATUS,0,0,0
12,6229,10,10,PAYMENT,0,0,0
12,6229,13,13,PAYMENT,0,0,0
12,6230,9,9,PAYMENT,0,0,0
12,6231,35,35,NEW_ORDER,0,0,0
12,6231,0,0,DELIVERY,0,0,0
12,6236,18,18,PAYMENT,0,0,0
12,6237,8,8,PAYMENT,0,0,0
12,6249,13,13,PAYMENT,0,0,0
12,6252,34,34,NEW_ORDER,0,0,0
12,6253,23,23,PAYMENT,0,0,0
12,6254,25,25,NEW_ORDER,0,0,0
12,6268,19,19,PAYMENT,0,0,0
12,6272,90,90,STOCK_LEVEL,0,0,0
12,6276,57,57,NEW_ORDER,0,0,0
12,6277,40,40,NEW_ORDER,0,0,0
12,6277,24,24,PAYMENT,0,0,0
12,6278,49,49,NEW_ORDER,0,0,0
12,6287,76,76,NEW_ORDER,0,0,0
12,6290,36,36,NEW_ORDER,0,0,0
12,6304,36,36,NEW_ORDER,0,0,0
12,6304,32,32,NEW_ORDER,0,0,0
12,6304,17,17,PAYMENT,0,0,0
12,6313,61,61,NEW_ORDER,0,0,0
12,6314,10,10,PAYMENT,0,0,0
12,6317,41,41,NEW_ORDER,0,0,0
12,6319,42,42,NEW_ORDER,0,0,0
12,6323,33,33,NEW_ORDER,0,0,0
12,6326,48,48,NEW_ORDER,0,0,0
12,6328,51,51,NEW_ORDER,0,0,0
12,6331,14,14,PAYMENT,0,0,0
12,6362,31,31,ORDER_STATUS,0,0,0
12,6364,60,60,NEW_ORDER,0,0,0
12,6364,51,51,NEW_ORDER,0,0,0
12,6399,168,168,DELIVERY_BG,0,0,0
12,6399,85,85,NEW_ORDER,0,0,0
12,6407,84,84,NEW_ORDER,0,0,0
12,6411,82,82,NEW_ORDER,0,0,0
12,6411,85,85,NEW_ORDER,0,0,0
12,6425,121,121,NEW_ORDER,0,0,0
12,6450,39,39,PAYMENT,0,0,0
12,6450,86,86,NEW_ORDER,0,0,0
12,6453,89,89,PAYMENT,0,0,0
12,6454,43,43,NEW_ORDER,0,0,0
12,6468,15,15,ORDER_STATUS,0,0,0
12,6475,50,50,PAYMENT,0,0,0
12,6475,21,21,PAYMENT,0,0,0
12,6476,69,69,NEW_ORDER,0,0,0
12,6478,116,116,NEW_ORDER,0,0,0
12,6490,15,15,PAYMENT,0,0,0
12,6495,20,20,PAYMENT,0,0,0
12,6498,22,22,PAYMENT,0,0,0
12,6499,99,99,NEW_ORDER,0,0,0
12,6500,50,50,NEW_ORDER,0,0,0
12,6501,182,182,STOCK_LEVEL,0,0,0
12,6508,58,58,NEW_ORDER,1,0,0
12,6513,114,114,STOCK_LEVEL,0,0,0
12,6515,20,20,PAYMENT,0,0,0
12,6515,47,47,NEW_ORDER,0,0,0
12,6519,20,20,PAYMENT,0,0,0
12,6519,18,18,PAYMENT,0,0,0
12,6520,30,30,PAYMENT,0,0,0
12,6525,25,25,PAYMENT,0,0,0
12,6536,23,23,PAYMENT,0,0,0
12,6545,26,26,PAYMENT,0,0,0
12,6546,38,38,PAYMENT,0,0,0
12,6547,32,32,PAYMENT,0,0,0
12,6554,34,34,NEW_ORDER,0,0,0
12,6554,35,35,NEW_ORDER,0,0,0
12,6565,66,66,NEW_ORDER,0,0,0
12,6565,40,40,NEW_ORDER,0,0,0
12,6565,87,87,NEW_ORDER,0,0,0
12,6570,25,25,PAYMENT,0,0,0
12,6571,24,24,PAYMENT,0,0,0
12,6571,56,56,NEW_ORDER,0,0,0
12,6577,22,22,PAYMENT,0,0,0
12,6578,42,42,NEW_ORDER,0,0,0
12,6592,21,21,PAYMENT,0,0,0
12,6592,46,46,NEW_ORDER,0,0,0
12,6593,16,16,PAYMENT,0,0,0
12,6603,32,32,ORDER_STATUS,0,0,0
12,6609,31,31,PAYMENT,0,0,0
12,6610,17,17,PAYMENT,0,0,0
12,6611,41,41,NEW_ORDER,0,0,0
12,6613,48,48,NEW_ORDER,0,0,0
12,6614,22,22,PAYMENT,0,0,0
12,6614,60,60,NEW_ORDER,0,0,0
12,6629,20,20,PAYMENT,0,0,0
12,6629,15,15,PAYMENT,0,0,0
12,6629,16,16,PAYMENT,0,0,0
12,7102,491,491,NEW_ORDER,0,0,0
12,7102,510,510,PAYMENT,0,0,0
12,7103,474,474,PAYMENT,0,0,0
12,7103,500,500,PAYMENT,0,0,0
12,7103,538,538,NEW_ORDER,0,0,0
12,7107,493,493,STOCK_LEVEL,0,0,0
12,7109,480,480,PAYMENT,0,0,0
12,7110,481,481,PAYMENT,0,0,0
12,7115,12,12,PAYMENT,0,0,0
12,7118,553,553,NEW_ORDER,0,0,0
12,7119,16,16,PAYMENT,0,0,0
12,7127,17,17,PAYMENT,0,0,0
12,7127,24,24,PAYMENT,0,0,0
12,7138,23,23,PAYMENT,0,0,0
12,7138,528,528,STOCK_LEVEL,0,0,0
12,7141,38,38,NEW_ORDER,0,0,0
12,7150,12,12,ORDER_STATUS,0,0,0
12,7161,23,23,PAYMENT,0,0,0
12,7161,43,43,NEW_ORDER,0,0,0
12,7161,58,58,NEW_ORDER,0,0,0
12,7161,51,51,NEW_ORDER,0,0,0
12,7166,39,39,NEW_ORDER,0,0,0
12,7166,39,39,NEW_ORDER,0,0,0
12,7168,61,61,STOCK_LEVEL,0,0,0
12,7183,22,22,PAYMENT,0,0,0
12,7183,22,22,PAYMENT,0,0,0
12,7183,64,64,NEW_ORDER,0,0,0
12,7183,22,22,PAYMENT,0,0,0
12,7183,17,17,PAYMENT,0,0,0
12,7188,20,20,PAYMENT,0,0,0
12,7188,47,47,NEW_ORDER,0,0,0
12,7190,29,29,NEW_ORDER,0,0,0
12,7193,27,27,PAYMENT,0,0,0
12,7193,43,43,NEW_ORDER,0,0,0
12,7206,13,13,PAYMENT,0,0,0
12,7208,15,15,PAYMENT,0,0,0
12,7217,27,27,PAYMENT,0,0,0
12,7221,38,38,NEW_ORDER,0,0,0
12,7221,38,38,NEW_ORDER,0,0,0
12,7224,41,41,NEW_ORDER,0,0,0
12,7225,37,37,NEW_ORDER,0,0,0
12,7227,44,44,NEW_ORDER,1,0,0
12,7230,13,13,PAYMENT,0,0,0
12,7235,14,14,PAYMENT,0,0,0
12,7240,51,51,NEW_ORDER,0,0,0
12,7246,38,38,NEW_ORDER,0,0,0
12,7262,22,22,PAYMENT,0,0,0
12,7262,79,79,NEW_ORDER,0,0,0
12,7262,32,32,NEW_ORDER,0,0,0
12,7265,40,40,NEW_ORDER,0,0,0
12,7265,30,30,NEW_ORDER,0,0,0
12,7275,13,13,ORDER_STATUS,0,0,0
12,7280,74,74,NEW_ORDER,0,0,0
12,7283,56,56,NEW_ORDER,0,0,0
12,7287,25,25,PAYMENT,0,0,0
12,7291,29,29,NEW_ORDER,0,0,0
12,7292,68,68,STOCK_LEVEL,0,0,0
12,7292,0,0,DELIVERY,0,0,0
12,7294,73,73,NEW_ORDER,0,0,0
12,7295,20,20,PAYMENT,0,0,0
12,7302,37,37,NEW_ORDER,0,0,0
12,7305,18,18,PAYMENT,0,0,0
12,7315,69,69,NEW_ORDER,0,0,0
12,7324,29,29,ORDER_STATUS,0,0,0
12,7329,49,49,NEW_ORDER,0,0,0
12,7329,64,64,NEW_ORDER,0,0,0
12,7330,47,47,NEW_ORDER,0,0,0
12,7335,44,44,NEW_ORDER,0,0,0
12,7337,32,32,NEW_ORDER,0,0,0
12,7343,14,14,PAYMENT,0,0,0
12,7343,13,13,PAYMENT,0,0,0
12,7348,24,24,PAYMENT,0,0,0
12,7353,16,16,PAYMENT,0,0,0
12,7353,18,18,PAYMENT,0,0,0
12,7353,51,51,NEW_ORDER,0,0,0
12,7353,0,0,DELIVERY,0,0,0
12,7353,59,59,NEW_ORDER,0,0,0
12,7355,7,7,PAYMENT,0,0,0
12,7355,12,12,PAYMENT,0,0,0
12,7364,9,9,PAYMENT,0,0,0
12,7374,21,21,PAYMENT,0,0,0
12,7402,47,47,STOCK_LEVEL,0,0,0
12,7416,87,87,STOCK_LEVEL,0,0,0
12,7416,63,63,NEW_ORDER,0,0,0
12,7419,104,104,NEW_ORDER,0,0,0
12,7420,46,46,PAYMENT,0,0,0
12,7423,20,20,PAYMENT,0,0,0
12,7423,59,59,NEW_ORDER,0,0,0
12,7435,82,82,NEW_ORDER,0,0,0
12,7438,15,15,ORDER_STATUS,0,0,0
12,7439,23,23,PAYMENT,0,0,0
12,7442,99,99,NEW_ORDER,0,0,0
12,7446,27,27,PAYMENT,0,0,0
12,7456,17,17,PAYMENT,0,0,0
12,7458,12,12,PAYMENT,0,0,0
12,7458,20,20,PAYMENT,0,0,0
12,7458,16,16,PAYMENT,0,0,0
12,7458,23,23,PAYMENT,0,0,0
12,7458,42,42,NEW_ORDER,0,0,0
12,7458,0,0,DELIVERY,0,0,0
12,7458,38,38,NEW_ORDER,0,0,0
12,7469,11,11,PAYMENT,0,0,0
12,7469,11,11,PAYMENT,0,0,0
12,7470,47,47,NEW_ORDER,0,0,0
12,7474,182,182,DELIVERY_BG,0,0,0
12,7484,26,26,ORDER_STATUS,0,0,0
12,7491,33,33,PAYMENT,0,0,0
12,7492,23,23,PAYMENT,0,0,0
12,7494,24,24,PAYMENT,0,0,0
12,7497,23,23,PAYMENT,0,0,0
12,7497,0,0,DELIVERY,0,0,0
12,7512,18,18,PAYMENT,0,0,0
12,7512,159,159,DELIVERY_BG,0,0,0
12,7515,31,31,PAYMENT,0,0,0
12,7520,64,64,NEW_ORDER,0,0,0
12,7521,52,52,NEW_ORDER,0,0,0
12,7526,11,11,PAYMENT,0,0,0
12,7534,22,22,PAYMENT,0,0,0
12,7534,76,76,NEW_ORDER,0,0,0
12,7560,48,48,NEW_ORDER,0,0,0
12,7567,47,47,NEW_ORDER,0,0,0
12,7567,45,45,PAYMENT,0,0,0
12,7568,34,34,PAYMENT,0,0,0
12,7568,75,75,NEW_ORDER,0,0,0
12,7571,11,11,PAYMENT,0,0,0
12,7575,41,41,NEW_ORDER,0,0,0
12,7582,15,15,PAYMENT,0,0,0
12,7584,58,58,NEW_ORDER,0,0,0
12,7591,9,9,PAYMENT,0,0,0
12,7596,105,105,STOCK_LEVEL,0,0,0
12,7606,10,10,PAYMENT,0,0,0
12,7609,18,18,ORDER_STATUS,0,0,0
12,7629,61,61,PAYMENT,0,0,0
12,7630,24,24,NEW_ORDER,0,0,0
12,7649,40,40,PAYMENT,0,0,0
12,7650,82,82,NEW_ORDER,0,0,0
12,8091,516,516,STOCK_LEVEL,0,0,0
12,8094,523,523,NEW_ORDER,0,0,0
12,8094,464,464,NEW_ORDER,0,0,0
12,8094,510,510,NEW_ORDER,0,0,0
12,8096,467,467,NEW_ORDER,0,0,0
12,8101,451,451,PAYMENT,0,0,0
12,8101,643,643,DELIVERY_BG,0,0,0
12,8117,23,23,PAYMENT,0,0,0
12,8117,468,468,NEW_ORDER,0,0,0
12,8123,22,22,NEW_ORDER,0,0,0
12,8124,627,627,DELIVERY_BG,0,0,0
12,8124,28,28,PAYMENT,0,0,0
12,8125,31,31,PAYMENT,0,0,0
12,8129,38,38,NEW_ORDER,0,0,0
12,8135,6,6,STOCK_LEVEL,0,0,0
12,8135,18,18,PAYMENT,0,0,0
12,8135,41,41,NEW_ORDER,0,0,0
12,8140,573,573,STOCK_LEVEL,0,0,0
12,8145,44,44,PAYMENT,0,0,0
12,8145,19,19,PAYMENT,0,0,0
12,8145,28,28,PAYMENT,0,0,0
12,8156,32,32,NEW_ORDER,0,0,0
12,8156,0,0,DELIVERY,0,0,0
12,8164,29,29,NEW_ORDER,0,0,0
12,8164,19,19,PAYMENT,0,0,0
12,8164,41,41,NEW_ORDER,0,0,0
12,8174,34,34,NEW_ORDER,0,0,0
12,8174,29,29,NEW_ORDER,0,0,0
12,8174,50,50,NEW_ORDER,0,0,0
12,8178,14,14,PAYMENT,0,0,0
12,8179,15,15,PAYMENT,0,0,0
12,8179,0,0,DELIVERY,0,0,0
12,8179,44,44,NEW_ORDER,0,0,0
12,8198,24,24,PAYMENT,0,0,0
12,8198,34,34,NEW_ORDER,0,0,0
12,8198,24,24,NEW_ORDER,0,0,0
12,8198,53,53,NEW_ORDER,0,0,0
12,8210,12,12,PAYMENT,0,0,0
12,8210,36,36,NEW_ORDER,0,0,0
12,8216,81,81,NEW_ORDER,0,0,0
12,8217,19,19,PAYMENT,0,0,0
12,8218,20,20,PAYMENT,0,0,0
12,8231,21,21,PAYMENT,0,0,0
12,8232,76,76,DELIVERY_BG,0,0,0
12,8237,58,58,STOCK_LEVEL,0,0,0
12,8240,24,24,PAYMENT,0,0,0
12,8240,30,30,PAYMENT,0,0,0
12,8241,24,24,PAYMENT,0,0,0
12,8244,66,66,NEW_ORDER,0,0,0
12,8255,57,57,STOCK_LEVEL,0,0,0
12,8256,16,16,PAYMENT,0,0,0
12,8264,32,32,PAYMENT,0,0,0
12,8268,24,24,PAYMENT,0,0,0
12,8268,13,13,PAYMENT,0,0,0
12,8268,27,27,PAYMENT,0,0,0
12,8268,28,28,NEW_ORDER,0,0,0
12,8268,50,50,NEW_ORDER,0,0,0
12,8268,36,36,NEW_ORDER,0,0,0
12,8272,16,16,PAYMENT,0,0,0
12,8282,14,14,PAYMENT,0,0,0
12,8293,21,21,PAYMENT,0,0,0
12,8293,56,56,NEW_ORDER,0,0,0
12,8302,38,38,NEW_ORDER,0,0,0
12,8302,34,34,PAYMENT,0,0,0
12,8305,126,126,DELIVERY_BG,0,0,0
12,8305,23,23,NEW_ORDER,0,0,0
12,8309,41,41,NEW_ORDER,0,0,0
12,8310,42,42,NEW_ORDER,0,0,0
12,8310,42,42,NEW_ORDER,0,0,0
12,8314,21,21,NEW_ORDER,0,0,0
12,8314,12,12,PAYMENT,0,0,0
12,8314,9,9,PAYMENT,0,0,0
12,8314,9,9,PAYMENT,0,0,0
12,8322,8,8,PAYMENT,0,0,0
12,8327,13,13,PAYMENT,0,0,0
12,8339,71,71,STOCK_LEVEL,0,0,0
12,8345,52,52,NEW_ORDER,0,0,0
12,8358,44,44,NEW_ORDER,0,0,0
12,8359,20,20,PAYMENT,0,0,0
12,8359,37,37,NEW_ORDER,0,0,0
12,8362,48,48,STOCK_LEVEL,0,0,0
12,8365,63,63,NEW_ORDER,0,0,0
12,8370,60,60,NEW_ORDER,0,0,0
12,8370,43,43,NEW_ORDER,0,0,0
12,8388,29,29,PAYMENT,0,0,0
12,8388,30,30,PAYMENT,0,0,0
12,8404,45,45,NEW_ORDER,0,0,0
12,8406,61,61,NEW_ORDER,0,0,0
12,8407,97,97,NEW_ORDER,0,0,0
12,8411,102,102,NEW_ORDER,0,0,0
12,8414,26,26,PAYMENT,0,0,0
12,8418,12,12,PAYMENT,0,0,0
12,8421,14,14,PAYMENT,0,0,0
12,8424,54,54,NEW_ORDER,0,0,0
12,8425,7,7,PAYMENT,0,0,0
12,8433,8,8,PAYMENT,0,0,0
12,8434,13,13,PAYMENT,0,0,0
12,8435,31,31,NEW_ORDER,0,0,0
12,8435,24,24,PAYMENT,0,0,0
12,8459,24,24,PAYMENT,0,0,0
12,8459,70,70,NEW_ORDER,0,0,0
12,8459,0,0,DELIVERY,0,0,0
12,8459,93,93,NEW_ORDER,0,0,0
12,8459,26,26,PAYMENT,0,0,0
12,8459,0,0,DELIVERY,0,0,0
12,8460,90,90,NEW_ORDER,0,0,0
12,8476,62,62,NEW_ORDER,0,0,0
12,8476,17,17,PAYMENT,0,0,0
12,8479,117,117,STOCK_LEVEL,0,0,0
12,8491,56,56,NEW_ORDER,0,0,0
12,8495,71,71,NEW_ORDER,0,0,0
12,8500,41,41,NEW_ORDER,0,0,0
12,8503,27,27,NEW_ORDER,0,0,0
12,8510,50,50,NEW_ORDER,0,0,0
12,8510,10,10,PAYMENT,0,0,0
12,8512,78,78,NEW_ORDER,0,0,0
12,8514,19,19,PAYMENT,0,0,0
12,8531,21,21,STOCK_LEVEL,0,0,0
12,8532,20,20,PAYMENT,0,0,0
12,8532,53,53,NEW_ORDER,0,0,0
12,8535,25,25,PAYMENT,0,0,0
12,8540,26,26,ORDER_STATUS,0,0,0
12,8542,10,10,PAYMENT,0,0,0
