run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
13,243996,4873,4873,STOCK_LEVEL,0,0,0
13,244010,1690,1690,PAYMENT,0,0,0
13,244010,1499,1499,PAYMENT,0,0,0
13,244010,1764,1764,PAYMENT,0,0,0
13,244018,4883,4883,STOCK_LEVEL,0,0,0
13,244021,998,998,PAYMENT,0,0,0
13,244032,626,626,PAYMENT,0,0,0
13,244043,614,614,PAYMENT,0,0,0
13,244048,816,816,NEW_ORDER,0,0,0
13,244048,0,0,DELIVERY,0,0,0
13,244049,5768,5768,STOCK_LEVEL,0,0,0
13,244055,1668,1668,NEW_ORDER,0,0,0
13,244055,3000,3000,STOCK_LEVEL,0,0,0
13,244057,4923,4923,DELIVERY_BG,0,0,0
13,244068,3825,3825,STOCK_LEVEL,0,0,0
13,244070,60,60,PAYMENT,0,0,0
13,244075,635,635,PAYMENT,0,0,0
13,244084,1649,1649,NEW_ORDER,0,0,0
13,244088,1872,1872,NEW_ORDER,0,0,0
13,244091,1961,1961,NEW_ORDER,0,0,0
13,244095,1115,1115,NEW_ORDER,0,0,0
13,244097,4763,4763,DELIVERY_BG,0,0,0
13,244097,994,994,PAYMENT,0,0,0
13,244101,1843,1843,STOCK_LEVEL,0,0,0
13,244115,1776,1776,PAYMENT,0,0,0
13,244120,1669,1669,NEW_ORDER,0,0,0
13,244122,916,916,PAYMENT,0,0,0
13,244123,102,102,PAYMENT,0,0,0
13,244125,672,672,PAYMENT,0,0,0
13,244130,984,984,PAYMENT,0,0,0
13,244132,137,137,PAYMENT,0,0,0
13,244138,142,142,PAYMENT,0,0,0
13,244140,4038,4038,STOCK_LEVEL,0,0,0
13,244149,5887,5887,STOCK_LEVEL,0,0,0
13,244153,170,170,PAYMENT,0,0,0
13,244178,1585,1585,NEW_ORDER,0,0,0
13,244182,1052,1052,NEW_ORDER,0,0,0
13,244184,189,189,PAYMENT,0,0,0
13,244189,2978,2978,PAYMENT,0,0,0
13,244194,103,103,PAYMENT,0,0,0
13,244194,1151,1151,NEW_ORDER,0,0,0
13,244197,789,789,NEW_ORDER,0,0,0
13,244201,772,772,NEW_ORDER,0,0,0
13,244201,0,0,DELIVERY,0,0,0
13,244203,924,924,NEW_ORDER,0,0,0
13,244213,743,743,PAYMENT,0,0,0
13,244213,1556,1556,NEW_ORDER,0,0,0
13,244223,174,174,STOCK_LEVEL,0,0,0
13,244223,0,0,DELIVERY,0,0,0
13,244229,819,819,NEW_ORDER,0,0,0
13,244233,163,163,PAYMENT,0,0,0
13,244234,2083,2083,NEW_ORDER,0,0,0
13,244237,242,242,ORDER_STATUS,0,0,0
13,244239,99,99,PAYMENT,0,0,0
13,244242,914,914,NEW_ORDER,0,0,0
13,244247,1786,1786,STOCK_LEVEL,0,0,0
13,244249,828,828,NEW_ORDER,0,0,0
13,244252,103,103,PAYMENT,0,0,0
13,244255,4113,4113,STOCK_LEVEL,0,0,0
13,244257,1280,1280,NEW_ORDER,0,0,0
13,244257,0,0,DELIVERY,0,0,0
13,244275,207,207,PAYMENT,0,0,0
13,244279,1026,1026,PAYMENT,0,0,0
13,244280,183,183,PAYMENT,0,0,0
13,244282,1107,1107,NEW_ORDER,0,0,0
13,244282,6062,6062,DELIVERY_BG,0,0,0
13,244306,2233,2233,STOCK_LEVEL,0,0,0
13,244308,182,182,PAYMENT,0,0,0
13,244313,1053,1053,NEW_ORDER,0,0,0
13,244313,908,908,NEW_ORDER,0,0,0
13,244314,259,259,PAYMENT,0,0,0
13,244314,2060,2060,NEW_ORDER,0,0,0
13,244315,3125,3125,DELIVERY_BG,0,0,0
13,244334,10334,10334,DELIVERY_BG,0,0,0
13,244346,149,149,ORDER_STATUS,0,0,0
13,244349,227,227,ORDER_STATUS,0,0,0
13,244378,149,149,PAYMENT,0,0,0
13,244378,1134,1134,PAYMENT,0,0,0
13,244998,1572,1572,NEW_ORDER,0,0,0
13,244998,2887,2887,NEW_ORDER,0,0,0
13,244998,1594,1594,NEW_ORDER,0,0,0
13,244998,1004,1004,NEW_ORDER,0,0,0
13,244999,3818,3818,NEW_ORDER,0,0,0
13,244999,762,762,PAYMENT,0,0,0
13,244999,967,967,NEW_ORDER,0,0,0
13,244999,766,766,PAYMENT,0,0,0
13,244999,1574,1574,NEW_ORDER,0,0,0
13,244999,1767,1767,NEW_ORDER,0,0,0
13,244999,879,879,NEW_ORDER,0,0,0
13,244999,0,0,DELIVERY,0,0,0
13,244999,1888,1888,NEW_ORDER,0,0,0
13,244999,1559,1559,NEW_ORDER,0,0,0
13,244999,1610,1610,NEW_ORDER,0,0,0
13,244999,1717,1717,NEW_ORDER,0,0,0
13,244999,1595,1595,NEW_ORDER,0,0,0
13,245000,1946,1946,NEW_ORDER,0,0,0
13,245000,1537,1537,NEW_ORDER,0,0,0
13,245005,1601,1601,NEW_ORDER,0,0,0
13,245006,1577,1577,NEW_ORDER,0,0,0
13,245006,1787,1787,NEW_ORDER,0,0,0
13,245006,1022,1022,NEW_ORDER,0,0,0
13,245006,949,949,NEW_ORDER,0,0,0
13,245006,1960,1960,NEW_ORDER,0,0,0
13,245033,778,778,PAYMENT,0,0,0
13,245038,660,660,PAYMENT,0,0,0
13,245038,849,849,NEW_ORDER,0,0,0
13,245044,1034,1034,NEW_ORDER,0,0,0
13,245052,1034,1034,PAYMENT,0,0,0
13,245057,818,818,ORDER_STATUS,0,0,0
13,245060,682,682,PAYMENT,0,0,0
13,245061,755,755,PAYMENT,0,0,0
13,245061,0,0,DELIVERY,0,0,0
13,245064,980,980,NEW_ORDER,0,0,0
13,245070,736,736,PAYMENT,0,0,0
13,245079,80,80,PAYMENT,0,0,0
13,245079,1024,1024,NEW_ORDER,0,0,0
13,245079,885,885,NEW_ORDER,0,0,0
13,245086,883,883,NEW_ORDER,0,0,0
13,245086,740,740,PAYMENT,0,0,0
13,245097,99,99,PAYMENT,0,0,0
13,245097,915,915,NEW_ORDER,0,0,0
13,245097,913,913,NEW_ORDER,0,0,0
13,245116,1073,1073,NEW_ORDER,0,0,0
13,245117,804,804,PAYMENT,0,0,0
13,245118,119,119,PAYMENT,0,0,0
13,245119,121,121,PAYMENT,0,0,0
13,245120,87,87,PAYMENT,0,0,0
13,245124,1129,1129,NEW_ORDER,0,0,0
13,245127,1132,1132,PAYMENT,0,0,0
13,245128,122,122,PAYMENT,0,0,0
13,245134,1011,1011,PAYMENT,0,0,0
13,245134,0,0,DELIVERY,0,0,0
13,245134,128,128,PAYMENT,0,0,0
13,245140,893,893,NEW_ORDER,0,0,0
13,245142,929,929,PAYMENT,0,0,0
13,245142,948,948,NEW_ORDER,0,0,0
13,245143,864,864,PAYMENT,0,0,0
13,245149,150,150,PAYMENT,0,0,0
13,245166,32,32,PAYMENT,0,0,0
13,245166,852,852,PAYMENT,0,0,0
13,245166,87,87,PAYMENT,0,0,0
13,245166,80,80,PAYMENT,0,0,0
13,245167,161,161,NEW_ORDER,0,0,0
13,245168,50,50,PAYMENT,0,0,0
13,245168,0,0,DELIVERY,0,0,0
13,245171,44,44,PAYMENT,0,0,0
13,245171,52,52,PAYMENT,0,0,0
13,245171,891,891,NEW_ORDER,0,0,0
13,245172,52,52,PAYMENT,0,0,0
13,245173,1035,1035,NEW_ORDER,0,0,0
13,245195,189,189,PAYMENT,0,0,0
13,245195,0,0,DELIVERY,0,0,0
13,245195,880,880,NEW_ORDER,0,0,0
13,245203,124,124,ORDER_STATUS,0,0,0
13,245204,962,962,PAYMENT,0,0,0
13,245205,89,89,PAYMENT,0,0,0
13,245208,1120,1120,NEW_ORDER,0,0,0
13,245208,0,0,DELIVERY,0,0,0
13,245209,957,957,NEW_ORDER,0,0,0
13,245211,87,87,PAYMENT,0,0,0
13,245214,135,135,PAYMENT,0,0,0
13,245216,50,50,PAYMENT,0,0,0
13,245221,81,81,PAYMENT,0,0,0
13,245223,185,185,PAYMENT,0,0,0
13,245224,1241,1241,NEW_ORDER,0,0,0
13,245233,173,173,PAYMENT,0,0,0
13,245242,185,185,PAYMENT,0,0,0
13,245257,86,86,PAYMENT,0,0,0
13,245257,86,86,PAYMENT,0,0,0
13,245260,261,261,ORDER_STATUS,0,0,0
13,245267,149,149,ORDER_STATUS,0,0,0
13,245278,74,74,PAYMENT,0,0,0
13,245278,1163,1163,NEW_ORDER,0,0,0
13,245278,1268,1268,NEW_ORDER,0,0,0
13,245286,234,234,NEW_ORDER,0,0,0
13,245292,150,150,PAYMENT,0,0,0
13,245294,78,78,PAYMENT,0,0,0
13,245296,258,258,NEW_ORDER,0,0,0
13,245298,131,131,PAYMENT,0,0,0
13,245315,309,309,NEW_ORDER,0,0,0
13,245315,229,229,PAYMENT,0,0,0
13,245315,316,316,NEW_ORDER,0,0,0
13,245316,105,105,PAYMENT,0,0,0
13,245317,318,318,NEW_ORDER,0,0,0
13,245340,1245,1245,NEW_ORDER,0,0,0
13,245347,90,90,PAYMENT,0,0,0
13,245347,90,90,PAYMENT,0,0,0
13,245357,215,215,PAYMENT,0,0,0
13,245377,83,83,ORDER_STATUS,0,0,0
13,245418,1169,1169,PAYMENT,0,0,0
13,245418,140,140,PAYMENT,0,0,0
13,245989,1888,1888,STOCK_LEVEL,0,0,0
13,245995,680,680,PAYMENT,0,0,0
13,245995,931,931,NEW_ORDER,0,0,0
13,245995,1920,1920,NEW_ORDER,0,0,0
13,245995,823,823,NEW_ORDER,0,0,0
13,245995,925,925,NEW_ORDER,0,0,0
13,245995,1713,1713,NEW_ORDER,0,0,0
13,245995,1720,1720,NEW_ORDER,0,0,0
13,245995,1682,1682,NEW_ORDER,0,0,0
13,245996,853,853,NEW_ORDER,0,0,0
13,245996,997,997,NEW_ORDER,0,0,0
13,245996,1688,1688,NEW_ORDER,0,0,0
13,245996,4815,4815,NEW_ORDER,0,0,0
13,245997,776,776,PAYMENT,0,0,0
13,245997,705,705,PAYMENT,0,0,0
13,245997,998,998,NEW_ORDER,0,0,0
13,246004,762,762,NEW_ORDER,0,0,0
13,246045,821,821,NEW_ORDER,0,0,0
13,246046,880,880,NEW_ORDER,0,0,0
13,246049,1896,1896,PAYMENT,0,0,0
13,246062,705,705,PAYMENT,0,0,0
13,246063,849,849,NEW_ORDER,0,0,0
13,246065,14711,14711,DELIVERY_BG,0,0,0
13,246068,753,753,NEW_ORDER,0,0,0
13,246070,755,755,PAYMENT,0,0,0
13,246072,794,794,NEW_ORDER,0,0,0
13,246078,912,912,NEW_ORDER,0,0,0
13,246084,1954,1954,NEW_ORDER,0,0,0
13,246087,789,789,PAYMENT,0,0,0
13,246087,854,854,NEW_ORDER,0,0,0
13,246087,90,90,PAYMENT,0,0,0
13,246087,91,91,PAYMENT,0,0,0
13,246088,93,93,PAYMENT,0,0,0
13,246092,97,97,PAYMENT,0,0,0
13,246095,892,892,NEW_ORDER,0,0,0
13,246095,998,998,NEW_ORDER,0,0,0
13,246095,1998,1998,NEW_ORDER,0,0,0
13,246098,103,103,PAYMENT,0,0,0
13,246098,0,0,DELIVERY,0,0,0
13,246111,962,962,NEW_ORDER,0,0,0
13,246112,117,117,PAYMENT,0,0,0
13,246118,913,913,NEW_ORDER,0,0,0
13,246121,1908,1908,NEW_ORDER,0,0,0
13,246122,862,862,NEW_ORDER,0,0,0
13,246122,1078,1078,NEW_ORDER,0,0,0
13,246123,1841,1841,NEW_ORDER,0,0,0
13,246125,1126,1126,NEW_ORDER,0,0,0
13,246129,813,813,PAYMENT,0,0,0
13,246131,1131,1131,STOCK_LEVEL,0,0,0
13,246132,143,143,PAYMENT,0,0,0
13,246136,1822,1822,NEW_ORDER,0,0,0
13,246158,1980,1980,NEW_ORDER,0,0,0
13,246169,82,82,PAYMENT,0,0,0
13,246169,0,0,DELIVERY,0,0,0
13,246169,99,99,PAYMENT,0,0,0
13,246180,1052,1052,NEW_ORDER,0,0,0
13,246185,1186,1186,NEW_ORDER,0,0,0
13,246185,808,808,NEW_ORDER,0,0,0
13,246186,99,99,PAYMENT,0,0,0
13,246187,100,100,PAYMENT,0,0,0
13,246187,124,124,PAYMENT,0,0,0
13,246187,125,125,PAYMENT,0,0,0
13,246201,884,884,PAYMENT,0,0,0
13,246201,109,109,PAYMENT,0,0,0
13,246203,137,137,PAYMENT,0,0,0
13,246232,946,946,STOCK_LEVEL,0,0,0
13,246234,102,102,PAYMENT,0,0,0
13,246244,897,897,NEW_ORDER,0,0,0
13,246244,3919,3919,DELIVERY_BG,0,0,0
13,246244,199,199,PAYMENT,0,0,0
13,246244,0,0,DELIVERY,0,0,0
13,246244,132,132,PAYMENT,0,0,0
13,246244,122,122,PAYMENT,0,0,0
13,246244,1073,1073,NEW_ORDER,0,0,0
13,246245,2011,2011,NEW_ORDER,0,0,0
13,246248,199,199,ORDER_STATUS,0,0,0
13,246250,1027,1027,NEW_ORDER,0,0,0
13,246250,253,253,NEW_ORDER,0,0,0
13,246250,1055,1055,NEW_ORDER,0,0,0
13,246251,256,256,NEW_ORDER,0,0,0
13,246253,1087,1087,NEW_ORDER,0,0,0
13,246254,1256,1256,NEW_ORDER,0,0,0
13,246259,72,72,PAYMENT,0,0,0
13,246259,264,264,NEW_ORDER,0,0,0
13,246259,264,264,NEW_ORDER,0,0,0
13,246259,263,263,NEW_ORDER,0,0,0
13,246259,263,263,NEW_ORDER,0,0,0
13,246259,0,0,DELIVERY,0,0,0
13,246284,159,159,PAYMENT,0,0,0
13,246288,1289,1289,NEW_ORDER,0,0,0
13,246294,1121,1121,NEW_ORDER,0,0,0
13,246324,977,977,NEW_ORDER,0,0,0
13,246324,328,328,NEW_ORDER,0,0,0
13,246327,142,142,NEW_ORDER,0,0,0
13,246334,994,994,NEW_ORDER,0,0,0
13,246347,88,88,PAYMENT,0,0,0
13,246347,7350,7350,DELIVERY_BG,0,0,0
13,246353,94,94,PAYMENT,0,0,0
13,246355,937,937,PAYMENT,0,0,0
13,246374,379,379,NEW_ORDER,0,0,0
13,246387,4048,4048,DELIVERY_BG,0,0,0
13,246392,395,395,NEW_ORDER,0,0,0
13,246410,156,156,PAYMENT,0,0,0
13,246414,155,155,PAYMENT,0,0,0
13,246988,700,700,PAYMENT,0,0,0
13,247010,1743,1743,NEW_ORDER,0,0,0
13,247011,1007,1007,NEW_ORDER,0,0,0
13,247015,969,969,NEW_ORDER,0,0,0
13,247023,2017,2017,NEW_ORDER,0,0,0
13,247023,779,779,PAYMENT,0,0,0
13,247059,981,981,PAYMENT,0,0,0
13,247059,667,667,PAYMENT,0,0,0
13,247065,655,655,PAYMENT,0,0,0
13,247092,847,847,PAYMENT,0,0,0
13,247107,856,856,PAYMENT,0,0,0
13,247118,931,931,NEW_ORDER,0,0,0
13,247123,829,829,PAYMENT,0,0,0
13,247123,1036,1036,PAYMENT,0,0,0
13,247124,938,938,NEW_ORDER,0,0,0
13,247127,946,946,PAYMENT,0,0,0
13,247135,11708,11708,DELIVERY_BG,0,0,0
13,247145,818,818,PAYMENT,0,0,0
13,247145,134,134,PAYMENT,0,0,0
13,247148,125,125,PAYMENT,0,0,0
13,247178,119,119,PAYMENT,0,0,0
13,247184,161,161,PAYMENT,0,0,0
13,247187,6922,6922,DELIVERY_BG,0,0,0
13,247188,64,64,PAYMENT,0,0,0
13,247204,1786,1786,NEW_ORDER,0,0,0
13,247204,1120,1120,NEW_ORDER,0,0,0
13,247207,7041,7041,DELIVERY_BG,0,0,0
13,247215,1086,1086,NEW_ORDER,0,0,0
13,247221,17,17,PAYMENT,0,0,0
13,247229,1106,1106,NEW_ORDER,0,0,0
13,247234,127,127,PAYMENT,0,0,0
13,247240,122,122,PAYMENT,0,0,0
13,247248,1126,1126,NEW_ORDER,0,0,0
13,247259,1015,1015,NEW_ORDER,0,0,0
13,247270,2271,2271,NEW_ORDER,0,0,0
13,247283,4203,4203,DELIVERY_BG,0,0,0
13,247285,1213,1213,NEW_ORDER,1,0,0
13,247295,61,61,PAYMENT,0,0,0
13,247299,1231,1231,NEW_ORDER,0,0,0
13,247312,1143,1143,NEW_ORDER,0,0,0
13,247322,177,177,PAYMENT,0,0,0
13,247324,1080,1080,NEW_ORDER,0,0,0
13,247333,118,118,PAYMENT,0,0,0
13,247342,1092,1092,NEW_ORDER,0,0,0
13,247347,118,118,PAYMENT,0,0,0
13,247361,1266,1266,NEW_ORDER,0,0,0
13,247415,323,323,PAYMENT,0,0,0
13,247415,0,0,DELIVERY,0,0,0
13,247429,2429,2429,STOCK_LEVEL,0,0,0
13,247467,1133,1133,NEW_ORDER,0,0,0
13,247467,208,208,PAYMENT,0,0,0
13,247468,1281,1281,NEW_ORDER,0,0,0
13,247476,3127,3127,STOCK_LEVEL,0,0,0
13,247502,514,514,NEW_ORDER,0,0,0
13,247526,1438,1438,NEW_ORDER,0,0,0
13,247530,1394,1394,NEW_ORDER,0,0,0
13,247556,1461,1461,NEW_ORDER,0,0,0
13,247556,0,0,DELIVERY,0,0,0
13,247559,29,29,PAYMENT,0,0,0
13,247569,1195,1195,NEW_ORDER,0,0,0
13,247578,394,394,NEW_ORDER,0,0,0
13,247591,1343,1343,NEW_ORDER,0,0,0
13,247615,37,37,PAYMENT,0,0,0
13,247616,1229,1229,NEW_ORDER,0,0,0
13,247616,0,0,DELIVERY,0,0,0
13,247650,328,328,NEW_ORDER,0,0,0
13,247666,5049,5049,DELIVERY_BG,0,0,0
13,247688,1485,1485,NEW_ORDER,0,0,0
13,247688,0,0,DELIVERY,0,0,0
13,247701,234,234,PAYMENT,0,0,0
13,247701,514,514,PAYMENT,0,0,0
13,247999,3867,3867,STOCK_LEVEL,0,0,0
13,248002,1752,1752,ORDER_STATUS,0,0,0
13,248017,1832,1832,ORDER_STATUS,0,0,0
13,248019,2741,2741,STOCK_LEVEL,0,0,0
13,248035,1877,1877,NEW_ORDER,0,0,0
13,248035,765,765,PAYMENT,0,0,0
13,248035,476,476,PAYMENT,0,0,0
13,248035,1682,1682,NEW_ORDER,0,0,0
13,248035,711,711,NEW_ORDER,0,0,0
13,248058,880,880,ORDER_STATUS,0,0,0
13,248068,51,51,ORDER_STATUS,0,0,0
13,248079,839,839,NEW_ORDER,0,0,0
13,248079,612,612,NEW_ORDER,0,0,0
13,248079,488,488,PAYMENT,0,0,0
13,248080,781,781,PAYMENT,0,0,0
13,248082,1838,1838,NEW_ORDER,0,0,0
13,248088,1829,1829,NEW_ORDER,0,0,0
13,248088,0,0,DELIVERY,0,0,0
13,248089,2793,2793,NEW_ORDER,0,0,0
13,248090,88,88,PAYMENT,0,0,0
13,248090,55,55,PAYMENT,0,0,0
13,248106,3009,3009,STOCK_LEVEL,0,0,0
13,248174,1924,1924,NEW_ORDER,0,0,0
13,248174,1930,1930,NEW_ORDER,0,0,0
13,248178,1831,1831,NEW_ORDER,0,0,0
13,248178,2060,2060,NEW_ORDER,0,0,0
13,248188,14938,14938,DELIVERY_BG,0,0,0
13,248188,846,846,PAYMENT,0,0,0
13,248188,522,522,PAYMENT,0,0,0
13,248193,1992,1992,PAYMENT,0,0,0
13,248196,2085,2085,PAYMENT,0,0,0
13,248197,496,496,NEW_ORDER,0,0,0
13,248198,1914,1914,NEW_ORDER,0,0,0
13,248198,0,0,DELIVERY,0,0,0
13,248198,163,163,NEW_ORDER,0,0,0
13,248200,1966,1966,NEW_ORDER,0,0,0
13,248204,125,125,PAYMENT,0,0,0
13,248211,6174,6174,DELIVERY_BG,0,0,0
13,248215,2084,2084,STOCK_LEVEL,0,0,0
13,248234,1820,1820,STOCK_LEVEL,0,0,0
13,248243,244,244,PAYMENT,0,0,0
13,248243,882,882,PAYMENT,0,0,0
13,248244,138,138,PAYMENT,0,0,0
13,248244,164,164,PAYMENT,0,0,0
13,248246,58,58,PAYMENT,0,0,0
13,248247,935,935,NEW_ORDER,0,0,0
13,248250,182,182,PAYMENT,0,0,0
13,248251,775,775,NEW_ORDER,0,0,0
13,248251,161,161,PAYMENT,0,0,0
13,248251,3042,3042,NEW_ORDER,0,0,0
13,248252,162,162,PAYMENT,0,0,0
13,248253,1898,1898,NEW_ORDER,0,0,0
13,248253,970,970,NEW_ORDER,0,0,0
13,248254,2053,2053,NEW_ORDER,0,0,0
13,248254,235,235,NEW_ORDER,0,0,0
13,248255,77,77,PAYMENT,0,0,0
13,248257,1134,1134,NEW_ORDER,0,0,0
13,248258,1113,1113,NEW_ORDER,0,0,0
13,248262,967,967,NEW_ORDER,0,0,0
13,248264,931,931,NEW_ORDER,0,0,0
13,248264,1060,1060,NEW_ORDER,0,0,0
13,248264,1917,1917,NEW_ORDER,0,0,0
13,248265,1130,1130,NEW_ORDER,0,0,0
13,248267,765,765,PAYMENT,0,0,0
13,248270,73,73,NEW_ORDER,0,0,0
13,248982,1834,1834,NEW_ORDER,0,0,0
13,248982,3885,3885,NEW_ORDER,0,0,0
13,248993,1786,1786,STOCK_LEVEL,0,0,0
13,248993,0,0,DELIVERY,0,0,0
13,248994,729,729,PAYMENT,0,0,0
13,249000,965,965,PAYMENT,0,0,0
13,249000,1431,1431,PAYMENT,0,0,0
13,249002,759,759,PAYMENT,0,0,0
13,249005,831,831,PAYMENT,0,0,0
13,249005,0,0,DELIVERY,0,0,0
13,249009,951,951,PAYMENT,0,0,0
13,249029,829,829,ORDER_STATUS,0,0,0
13,249031,1972,1972,STOCK_LEVEL,0,0,0
13,249032,839,839,NEW_ORDER,0,0,0
13,249055,808,808,PAYMENT,0,0,0
13,249065,1539,1539,PAYMENT,0,0,0
13,249065,821,821,PAYMENT,0,0,0
13,249067,85,85,PAYMENT,0,0,0
13,249068,1453,1453,NEW_ORDER,0,0,0
13,249069,815,815,PAYMENT,0,0,0
13,249073,1852,1852,NEW_ORDER,0,0,0
13,249073,885,885,NEW_ORDER,0,0,0
13,249073,877,877,NEW_ORDER,0,0,0
13,249091,913,913,PAYMENT,0,0,0
13,249091,1012,1012,PAYMENT,0,0,0
13,249098,1971,1971,NEW_ORDER,0,0,0
13,249099,2034,2034,PAYMENT,0,0,0
13,249101,850,850,PAYMENT,0,0,0
13,249101,849,849,PAYMENT,0,0,0
13,249106,112,112,PAYMENT,0,0,0
13,249127,2803,2803,STOCK_LEVEL,0,0,0
13,249133,104,104,PAYMENT,0,0,0
13,249136,1668,1668,PAYMENT,0,0,0
13,249140,2125,2125,PAYMENT,0,0,0
13,249140,873,873,PAYMENT,0,0,0
13,249144,1896,1896,NEW_ORDER,0,0,0
13,249144,887,887,PAYMENT,0,0,0
13,249147,147,147,PAYMENT,0,0,0
13,249148,50,50,PAYMENT,0,0,0
13,249150,896,896,NEW_ORDER,0,0,0
13,249171,3050,3050,STOCK_LEVEL,0,0,0
13,249182,5187,5187,DELIVERY_BG,0,0,0
13,249191,100,100,PAYMENT,0,0,0
13,249191,1541,1541,ORDER_STATUS,0,0,0
13,249195,2871,2871,STOCK_LEVEL,0,0,0
13,249203,138,138,PAYMENT,0,0,0
13,249207,3112,3112,STOCK_LEVEL,0,0,0
13,249208,140,140,PAYMENT,0,0,0
13,249211,110,110,PAYMENT,0,0,0
13,249218,2208,2208,STOCK_LEVEL,0,0,0
13,249290,1026,1026,PAYMENT,0,0,0
13,249290,1026,1026,PAYMENT,0,0,0
13,249990,958,958,ORDER_STATUS,0,0,0
13,250042,1040,1040,STOCK_LEVEL,0,0,0
13,250044,2697,2697,NEW_ORDER,0,0,0
13,250044,1793,1793,NEW_ORDER,0,0,0
13,250044,2009,2009,NEW_ORDER,0,0,0
13,250044,911,911,PAYMENT,0,0,0
13,250044,1791,1791,NEW_ORDER,0,0,0
13,250044,5787,5787,DELIVERY_BG,0,0,0
13,250044,1965,1965,NEW_ORDER,0,0,0
13,250045,1787,1787,NEW_ORDER,0,0,0
13,250045,1963,1963,PAYMENT,0,0,0
13,250045,946,946,PAYMENT,0,0,0
13,250045,3947,3947,DELIVERY_BG,0,0,0
13,250045,897,897,PAYMENT,0,0,0
13,250045,854,854,PAYMENT,0,0,0
13,250045,0,0,DELIVERY,0,0,0
13,250046,906,906,PAYMENT,0,0,0
13,250051,1817,1817,NEW_ORDER,0,0,0
13,250057,921,921,NEW_ORDER,0,0,0
13,250058,1854,1854,NEW_ORDER,0,0,0
13,250058,1843,1843,NEW_ORDER,0,0,0
13,250059,990,990,NEW_ORDER,0,0,0
13,250061,1006,1006,NEW_ORDER,0,0,0
13,250061,5860,5860,DELIVERY_BG,0,0,0
13,250062,1816,1816,NEW_ORDER,0,0,0
13,250063,892,892,NEW_ORDER,0,0,0
13,250063,1820,1820,NEW_ORDER,0,0,0
13,250064,914,914,NEW_ORDER,0,0,0
13,250066,858,858,PAYMENT,0,0,0
13,250066,1888,1888,NEW_ORDER,0,0,0
13,250066,0,0,DELIVERY,0,0,0
13,250067,1816,1816,NEW_ORDER,0,0,0
13,250067,3835,3835,NEW_ORDER,0,0,0
13,250073,1091,1091,NEW_ORDER,0,0,0
13,250076,1009,1009,NEW_ORDER,0,0,0
13,250078,2043,2043,NEW_ORDER,0,0,0
13,250081,1811,1811,NEW_ORDER,0,0,0
13,250082,38,38,PAYMENT,0,0,0
13,250090,984,984,NEW_ORDER,0,0,0
13,250092,1894,1894,NEW_ORDER,0,0,0
13,250094,2906,2906,PAYMENT,0,0,0
13,250094,2005,2005,PAYMENT,0,0,0
13,250094,912,912,PAYMENT,0,0,0
13,250102,958,958,PAYMENT,0,0,0
13,250103,1002,1002,PAYMENT,0,0,0
13,250118,67,67,PAYMENT,0,0,0
13,250118,4910,4910,DELIVERY_BG,0,0,0
13,250130,1866,1866,PAYMENT,0,0,0
13,250130,939,939,PAYMENT,0,0,0
13,250137,70,70,PAYMENT,0,0,0
13,250137,926,926,PAYMENT,0,0,0
13,250138,2437,2437,STOCK_LEVEL,0,0,0
13,250141,97,97,PAYMENT,0,0,0
13,250145,4950,4950,DELIVERY_BG,0,0,0
13,250148,18,18,PAYMENT,0,0,0
13,250148,54,54,PAYMENT,0,0,0
13,250151,1907,1907,NEW_ORDER,0,0,0
13,250163,1132,1132,NEW_ORDER,0,0,0
13,250166,122,122,PAYMENT,0,0,0
13,250172,1045,1045,NEW_ORDER,0,0,0
13,250178,3925,3925,NEW_ORDER,0,0,0
13,250179,85,85,PAYMENT,0,0,0
13,250179,89,89,PAYMENT,0,0,0
13,250182,2897,2897,NEW_ORDER,0,0,0
13,250193,903,903,PAYMENT,0,0,0
13,250194,137,137,PAYMENT,0,0,0
13,250195,4026,4026,DELIVERY_BG,0,0,0
13,250196,48,48,ORDER_STATUS,0,0,0
13,250198,131,131,ORDER_STATUS,0,0,0
13,250211,153,153,NEW_ORDER,0,0,0
13,250213,168,168,PAYMENT,0,0,0
13,250213,1122,1122,PAYMENT,0,0,0
13,250213,1960,1960,NEW_ORDER,0,0,0
13,250216,3093,3093,PAYMENT,0,0,0
13,250220,54,54,PAYMENT,0,0,0
13,250223,82,82,PAYMENT,0,0,0
13,250223,1079,1079,NEW_ORDER,0,0,0
13,250232,19,19,PAYMENT,0,0,0
13,250236,1236,1236,PAYMENT,0,0,0
13,250239,1092,1092,NEW_ORDER,0,0,0
13,250244,1037,1037,PAYMENT,0,0,0
13,250245,1180,1180,NEW_ORDER,0,0,0
13,250246,202,202,NEW_ORDER,0,0,0
13,250250,1177,1177,NEW_ORDER,0,0,0
13,250250,37,37,PAYMENT,0,0,0
13,250288,94,94,PAYMENT,0,0,0
13,250288,245,245,PAYMENT,0,0,0
13,250288,0,0,DELIVERY,0,0,0
13,250288,215,215,PAYMENT,0,0,0
13,250288,2026,2026,NEW_ORDER,0,0,0
13,250289,138,138,PAYMENT,0,0,0
13,250289,1149,1149,NEW_ORDER,0,0,0
13,250289,39,39,PAYMENT,0,0,0
13,250290,95,95,PAYMENT,0,0,0
13,250291,2103,2103,NEW_ORDER,0,0,0
13,250296,2046,2046,NEW_ORDER,0,0,0
